Timestamp,Price,Price_from,Price_to
2024-03-26 00:20:20,55219.46286898067,55304.61904776458,55219.46286898067
2024-03-26 00:24:55,55317.67545008774,55219.46286898067,55317.67545008774
2024-03-26 00:30:14,55359.50886599773,55317.67545008774,55359.50886599773
2024-03-26 00:35:46,55517.71927150319,55359.50886599773,55517.71927150319
2024-03-26 00:40:28,55526.7029221643,55517.71927150319,55526.7029221643
2024-03-26 00:45:26,55490.2673630128,55526.7029221643,55490.2673630128
2024-03-26 00:50:49,55388.587727943945,55490.2673630128,55388.587727943945
2024-03-26 00:55:30,55339.14532897654,55388.587727943945,55339.14532897654
2024-03-26 01:00:25,55270.69850229616,55339.14532897654,55270.69850229616
2024-03-26 01:06:06,55305.83372622848,55270.69850229616,55305.83372622848
2024-03-26 01:11:11,55391.51102065784,55305.83372622848,55391.51102065784
2024-03-26 01:16:16,55523.531178994206,55391.51102065784,55523.531178994206
2024-03-26 01:20:58,55600.806143945214,55523.531178994206,55600.806143945214
2024-03-26 01:26:05,55566.12401224599,55600.806143945214,55566.12401224599
2024-03-26 01:30:25,55597.131657619815,55566.12401224599,55597.131657619815
2024-03-26 01:35:45,55529.488068513645,55597.131657619815,55529.488068513645
2024-03-26 01:40:25,55566.88484412689,55529.488068513645,55566.88484412689
2024-03-26 01:45:27,55553.102077149335,55566.88484412689,55553.102077149335
2024-03-26 01:51:07,55535.4858417053,55553.102077149335,55535.4858417053
2024-03-26 01:55:40,55586.777496027855,55535.4858417053,55586.777496027855
2024-03-26 02:01:04,55562.70075131466,55586.777496027855,55562.70075131466
2024-03-26 02:05:28,55485.02407035269,55562.70075131466,55485.02407035269
2024-03-26 02:11:23,55524.23054599275,55485.02407035269,55524.23054599275
2024-03-26 02:15:05,55496.67404058714,55524.23054599275,55496.67404058714
2024-03-26 02:20:56,55499.81116588767,55496.67404058714,55499.81116588767
2024-03-26 02:25:35,55596.05652232722,55499.81116588767,55596.05652232722
2024-03-26 02:30:31,55571.21777251986,55596.05652232722,55571.21777251986
2024-03-26 02:35:33,55550.70027752681,55571.21777251986,55550.70027752681
2024-03-26 02:40:42,55550.475907681786,55550.70027752681,55550.475907681786
2024-03-26 02:46:14,55540.607870169195,55550.475907681786,55540.607870169195
2024-03-26 02:51:39,55553.108832967904,55540.607870169195,55553.108832967904
2024-03-26 02:55:46,55691.16953993439,55553.108832967904,55691.16953993439
2024-03-26 03:00:46,55752.626509688096,55691.16953993439,55752.626509688096
2024-03-26 03:06:16,55721.04602984739,55752.626509688096,55721.04602984739
2024-03-26 03:11:36,55680.75657565172,55721.04602984739,55680.75657565172
2024-03-26 03:15:52,55644.105086472446,55680.75657565172,55644.105086472446
2024-03-26 03:21:11,55771.08441223882,55644.105086472446,55771.08441223882
2024-03-26 03:25:12,55783.8533099676,55771.08441223882,55783.8533099676
2024-03-26 03:30:09,55790.61392763843,55783.8533099676,55790.61392763843
2024-03-26 03:36:32,55769.656470834685,55790.61392763843,55769.656470834685
2024-03-26 03:40:00,55751.899621133074,55769.656470834685,55751.899621133074
2024-03-26 03:45:25,55867.137724167864,55751.899621133074,55867.137724167864
2024-03-26 03:51:27,55764.52707120969,55867.137724167864,55764.52707120969
2024-03-26 03:56:09,55788.83526608456,55764.52707120969,55788.83526608456
2024-03-26 04:01:49,55749.7198845817,55788.83526608456,55749.7198845817
2024-03-26 04:06:20,55867.10016259104,55749.7198845817,55867.10016259104
2024-03-26 04:11:19,55874.8521857701,55867.10016259104,55874.8521857701
2024-03-26 04:16:45,55861.14477139851,55874.8521857701,55861.14477139851
2024-03-26 04:20:55,55813.18112935745,55861.14477139851,55813.18112935745
2024-03-26 04:26:12,55807.32455164538,55813.18112935745,55807.32455164538
2024-03-26 04:30:06,55857.62120422772,55807.32455164538,55857.62120422772
2024-03-26 04:35:26,55849.330701504405,55857.62120422772,55849.330701504405
2024-03-26 04:40:23,55862.789776665486,55849.330701504405,55862.789776665486
2024-03-26 04:45:03,55864.137164200336,55862.789776665486,55864.137164200336
2024-03-26 04:51:49,55868.8186771989,55864.137164200336,55868.8186771989
2024-03-26 04:55:15,55857.71513458506,55868.8186771989,55857.71513458506
2024-03-26 05:01:41,55863.434499335584,55857.71513458506,55863.434499335584
2024-03-26 05:05:22,55836.35059008608,55863.434499335584,55836.35059008608
2024-03-26 05:11:59,55813.07299433723,55836.35059008608,55813.07299433723
2024-03-26 05:15:40,55793.37598035545,55813.07299433723,55793.37598035545
2024-03-26 05:21:24,55785.97359626761,55793.37598035545,55785.97359626761
2024-03-26 05:25:23,55751.80238550046,55785.97359626761,55751.80238550046
2024-03-26 05:30:43,55681.99851347095,55751.80238550046,55681.99851347095
2024-03-26 05:36:01,55651.31152599686,55681.99851347095,55651.31152599686
2024-03-26 05:41:28,55621.98797222958,55651.31152599686,55621.98797222958
2024-03-26 05:45:33,55639.839005865964,55621.98797222958,55639.839005865964
2024-03-26 05:50:15,55646.88183694031,55639.839005865964,55646.88183694031
2024-03-26 05:55:35,55695.05349293119,55646.88183694031,55695.05349293119
2024-03-26 06:00:06,55591.60478930769,55695.05349293119,55591.60478930769
2024-03-26 06:06:22,55650.03333609504,55591.60478930769,55650.03333609504
2024-03-26 06:10:34,55676.013925826905,55650.03333609504,55676.013925826905
2024-03-26 06:11:32,55675.4643820963,55676.013925826905,55675.4643820963
