Timestamp,Price,Price_from,Price_to
2024-03-08 13:05:08,52619.53013286096,52674.70115469427,52619.53013286096
2024-03-08 13:10:23,52772.98555105804,52619.53013286096,52772.98555105804
2024-03-08 13:15:21,52649.36884325952,52772.98555105804,52649.36884325952
2024-03-08 13:20:05,52568.53854762366,52649.36884325952,52568.53854762366
2024-03-08 13:25:13,52478.95263925859,52568.53854762366,52478.95263925859
2024-03-08 13:30:47,52488.299405194106,52478.95263925859,52488.299405194106
2024-03-08 13:35:12,52613.07412549662,52488.299405194106,52613.07412549662
2024-03-08 13:40:32,52536.52125349537,52613.07412549662,52536.52125349537
2024-03-08 13:45:21,52554.31932670888,52536.52125349537,52554.31932670888
2024-03-08 13:50:04,52708.78806123202,52554.31932670888,52708.78806123202
2024-03-08 13:55:07,52760.47941700562,52708.78806123202,52760.47941700562
2024-03-08 14:00:46,52795.4195174104,52760.47941700562,52795.4195174104
2024-03-08 14:05:25,52681.94194326379,52795.4195174104,52681.94194326379
2024-03-08 14:10:05,52764.92951143009,52681.94194326379,52764.92951143009
2024-03-08 14:15:07,52737.59271032027,52764.92951143009,52737.59271032027
2024-03-08 14:20:12,52801.77431128467,52737.59271032027,52801.77431128467
2024-03-08 14:25:13,52813.45091445209,52801.77431128467,52813.45091445209
2024-03-08 14:31:08,52824.35933145719,52813.45091445209,52824.35933145719
2024-03-08 14:35:25,52998.34300419948,52824.35933145719,52998.34300419948
2024-03-08 14:40:06,53179.21049151907,52998.34300419948,53179.21049151907
2024-03-08 14:45:18,53090.47332701623,53179.21049151907,53090.47332701623
2024-03-08 14:50:33,53274.29085171486,53090.47332701623,53274.29085171486
2024-03-08 14:55:16,53345.37805665473,53274.29085171486,53345.37805665473
2024-03-08 15:00:32,53265.324855324594,53345.37805665473,53265.324855324594
2024-03-08 15:06:28,53251.3625665003,53265.324855324594,53251.3625665003
2024-03-08 15:10:23,53407.1008912484,53251.3625665003,53407.1008912484
2024-03-08 15:15:14,53496.76738201993,53407.1008912484,53496.76738201993
2024-03-08 15:20:14,53443.437528815244,53496.76738201993,53443.437528815244
2024-03-08 15:25:07,53580.7716745969,53443.437528815244,53580.7716745969
2024-03-08 15:30:54,53814.09162573905,53580.7716745969,53814.09162573905
2024-03-08 15:35:12,53193.94816966001,53814.09162573905,53193.94816966001
2024-03-08 15:40:21,53000.117443915246,53193.94816966001,53000.117443915246
2024-03-08 15:45:20,53055.770331040374,53000.117443915246,53055.770331040374
2024-03-08 15:50:19,53138.27779208322,53055.770331040374,53138.27779208322
2024-03-08 15:54:50,52991.02623695723,53138.27779208322,52991.02623695723
2024-03-08 16:00:19,52689.01930951927,52991.02623695723,52689.01930951927
2024-03-08 16:05:01,51945.623078693534,52689.01930951927,51945.623078693534
2024-03-08 16:10:22,52084.41474019296,51945.623078693534,52084.41474019296
2024-03-08 16:15:30,51778.61744175871,52084.41474019296,51778.61744175871
2024-03-08 16:20:28,51953.71316048011,51778.61744175871,51953.71316048011
2024-03-08 16:25:23,52311.404591571845,51953.71316048011,52311.404591571845
2024-03-08 16:30:17,52048.72670745139,52311.404591571845,52048.72670745139
2024-03-08 16:35:08,52096.529991794385,52048.72670745139,52096.529991794385
2024-03-08 16:40:12,52224.04269491791,52096.529991794385,52224.04269491791
2024-03-08 16:45:24,52320.39375321085,52224.04269491791,52320.39375321085
2024-03-08 16:50:00,52989.82389471997,52320.39375321085,52989.82389471997
2024-03-08 16:55:19,52868.532971489716,52989.82389471997,52868.532971489716
2024-03-08 17:00:00,52946.6643012184,52868.532971489716,52946.6643012184
2024-03-08 17:05:32,53061.9388959858,52946.6643012184,53061.9388959858
2024-03-08 17:10:18,53044.47995188326,53061.9388959858,53044.47995188326
2024-03-08 17:15:03,52953.276076606984,53044.47995188326,52953.276076606984
2024-03-08 17:20:11,52884.257795817684,52953.276076606984,52884.257795817684
2024-03-08 17:25:10,52929.36297305316,52884.257795817684,52929.36297305316
2024-03-08 17:30:09,53198.12364344658,52929.36297305316,53198.12364344658
2024-03-08 17:35:08,53285.86167807787,53198.12364344658,53285.86167807787
2024-03-08 17:40:13,53355.275643863846,53285.86167807787,53355.275643863846
2024-03-08 17:45:14,53290.15883848758,53355.275643863846,53290.15883848758
2024-03-08 17:50:04,53588.53863681258,53290.15883848758,53588.53863681258
2024-03-08 17:55:27,53490.29411545224,53588.53863681258,53490.29411545224
2024-03-08 18:00:49,53371.26498361058,53490.29411545224,53371.26498361058
2024-03-08 18:05:21,53237.75864653405,53371.26498361058,53237.75864653405
2024-03-08 18:10:20,53159.572916677236,53237.75864653405,53159.572916677236
2024-03-08 18:15:22,53500.7870981364,53159.572916677236,53500.7870981364
2024-03-08 18:20:09,53488.349302503586,53500.7870981364,53488.349302503586
2024-03-08 18:25:03,53410.184788290055,53488.349302503586,53410.184788290055
2024-03-08 18:30:15,53415.92138029836,53410.184788290055,53415.92138029836
2024-03-08 18:35:19,53328.36115164419,53415.92138029836,53328.36115164419
2024-03-08 18:40:16,53252.33478374555,53328.36115164419,53252.33478374555
2024-03-08 18:45:19,53305.06214792357,53252.33478374555,53305.06214792357
2024-03-08 18:50:15,53477.572571594574,53305.06214792357,53477.572571594574
2024-03-08 18:55:11,53448.31183627488,53477.572571594574,53448.31183627488
2024-03-08 19:00:04,53499.99589018773,53448.31183627488,53499.99589018773
2024-03-08 19:05:04,53399.32786978504,53499.99589018773,53399.32786978504
2024-03-08 19:10:27,53407.92329072073,53399.32786978504,53407.92329072073
2024-03-08 19:15:00,53553.81131548303,53407.92329072073,53553.81131548303
2024-03-08 19:20:10,53441.81255139135,53553.81131548303,53441.81255139135
2024-03-08 19:25:02,53353.33877425608,53441.81255139135,53353.33877425608
2024-03-08 19:30:14,53329.7427196007,53353.33877425608,53329.7427196007
2024-03-08 19:35:26,53317.5273594614,53329.7427196007,53317.5273594614
2024-03-08 19:40:19,53297.5326741344,53317.5273594614,53297.5326741344
2024-03-08 19:45:34,53363.84255635676,53297.5326741344,53363.84255635676
2024-03-08 19:50:18,53438.47026958267,53363.84255635676,53438.47026958267
2024-03-08 19:55:09,53556.753460535736,53438.47026958267,53556.753460535736
2024-03-08 20:00:29,53611.065622635186,53556.753460535736,53611.065622635186
2024-03-08 20:05:03,54000.18935137834,53611.065622635186,54000.18935137834
2024-03-08 20:10:42,53840.84297976568,54000.18935137834,53840.84297976568
2024-03-08 20:15:21,53850.963798594545,53840.84297976568,53850.963798594545
2024-03-08 20:20:29,53940.56934706442,53850.963798594545,53940.56934706442
2024-03-08 20:25:09,53859.325867887565,53940.56934706442,53859.325867887565
2024-03-08 20:29:59,53763.080348527685,53859.325867887565,53763.080348527685
2024-03-08 20:35:08,53948.15221810181,53763.080348527685,53948.15221810181
2024-03-08 20:40:12,53922.76390133968,53948.15221810181,53922.76390133968
2024-03-08 20:45:09,53863.017098655844,53922.76390133968,53863.017098655844
2024-03-08 20:50:16,53949.937707354584,53863.017098655844,53949.937707354584
2024-03-08 20:55:15,53863.63767155915,53949.937707354584,53863.63767155915
2024-03-08 21:00:34,53835.65076290574,53863.63767155915,53835.65076290574
2024-03-08 21:05:18,53907.18099190136,53835.65076290574,53907.18099190136
2024-03-08 21:10:44,53897.66780661347,53907.18099190136,53897.66780661347
2024-03-08 21:15:23,53855.04811359033,53897.66780661347,53855.04811359033
2024-03-08 21:20:18,53797.415725209976,53855.04811359033,53797.415725209976
2024-03-08 21:24:59,53557.54836639027,53797.415725209976,53557.54836639027
2024-03-08 21:30:08,53641.66043200348,53557.54836639027,53641.66043200348
2024-03-08 21:34:56,53607.479394902046,53641.66043200348,53607.479394902046
2024-03-08 21:40:18,53617.14205163808,53607.479394902046,53617.14205163808
2024-03-08 21:45:18,53595.65985108043,53617.14205163808,53595.65985108043
2024-03-08 21:50:05,53603.85224145857,53595.65985108043,53603.85224145857
2024-03-08 21:55:29,53356.018781365434,53603.85224145857,53356.018781365434
2024-03-08 22:00:53,53050.037197977144,53356.018781365434,53050.037197977144
2024-03-08 22:05:24,53059.83692650439,53050.037197977144,53059.83692650439
2024-03-08 22:10:24,53197.841501406205,53059.83692650439,53197.841501406205
2024-03-08 22:15:17,53272.80401554288,53197.841501406205,53272.80401554288
2024-03-08 22:20:21,53288.2696450027,53272.80401554288,53288.2696450027
2024-03-08 22:24:58,53228.9610775592,53288.2696450027,53228.9610775592
2024-03-08 22:30:29,53165.68876752719,53228.9610775592,53165.68876752719
2024-03-08 22:35:00,53295.69691168862,53165.68876752719,53295.69691168862
2024-03-08 22:40:19,53254.24983917715,53295.69691168862,53254.24983917715
2024-03-08 22:45:20,53257.84798099789,53254.24983917715,53257.84798099789
2024-03-08 22:50:11,53269.14700395461,53257.84798099789,53269.14700395461
2024-03-08 22:55:16,53290.94183954323,53269.14700395461,53290.94183954323
2024-03-08 23:00:26,53215.5994170168,53290.94183954323,53215.5994170168
2024-03-08 23:05:08,53180.202272934876,53215.5994170168,53180.202272934876
2024-03-08 23:09:52,53169.80960805918,53180.202272934876,53169.80960805918
2024-03-08 23:15:00,53200.11250211704,53169.80960805918,53200.11250211704
2024-03-08 23:20:15,53294.13118099105,53200.11250211704,53294.13118099105
2024-03-08 23:25:31,53313.45403834952,53294.13118099105,53313.45403834952
2024-03-08 23:30:18,53133.274319938646,53313.45403834952,53133.274319938646
2024-03-08 23:35:18,53204.106346096334,53133.274319938646,53204.106346096334
2024-03-08 23:40:16,53105.22107593213,53204.106346096334,53105.22107593213
2024-03-08 23:45:17,53049.13666775345,53105.22107593213,53049.13666775345
2024-03-08 23:50:00,53094.91659172612,53049.13666775345,53094.91659172612
2024-03-08 23:55:06,53130.54761534305,53094.91659172612,53130.54761534305
2024-03-09 00:00:14,53130.40604664441,53130.54761534305,53130.40604664441
2024-03-09 00:06:20,53060.76209181044,53130.40604664441,53060.76209181044
2024-03-09 00:10:23,53059.824025834925,53060.76209181044,53059.824025834925
2024-03-09 00:15:28,53112.185532250056,53059.824025834925,53112.185532250056
2024-03-09 00:21:21,53119.40270726606,53112.185532250056,53119.40270726606
2024-03-09 00:25:12,53111.45684324219,53119.40270726606,53111.45684324219
2024-03-09 00:30:05,53106.36657901399,53111.45684324219,53106.36657901399
2024-03-09 00:35:18,53020.29433471381,53106.36657901399,53020.29433471381
2024-03-09 00:40:20,53143.07430800021,53020.29433471381,53143.07430800021
2024-03-09 00:44:57,53077.319798379074,53143.07430800021,53077.319798379074
2024-03-09 00:50:28,53134.38866737575,53077.319798379074,53134.38866737575
2024-03-09 00:55:18,53050.57586796052,53134.38866737575,53050.57586796052
2024-03-09 01:00:22,53089.58053541628,53050.57586796052,53089.58053541628
2024-03-09 01:05:20,53008.64967874718,53089.58053541628,53008.64967874718
2024-03-09 01:10:32,53018.75539078424,53008.64967874718,53018.75539078424
2024-03-09 01:15:02,52952.02201218031,53018.75539078424,52952.02201218031
2024-03-09 01:20:11,52993.74235348004,52952.02201218031,52993.74235348004
2024-03-09 01:25:05,53001.72933945976,52993.74235348004,53001.72933945976
2024-03-09 01:30:11,53047.63630759396,53001.72933945976,53047.63630759396
2024-03-09 01:35:07,53072.89511013001,53047.63630759396,53072.89511013001
2024-03-09 01:40:01,52926.67531907362,53072.89511013001,52926.67531907362
2024-03-09 01:45:30,53010.54861937028,52926.67531907362,53010.54861937028
2024-03-09 01:50:13,52984.36804624376,53010.54861937028,52984.36804624376
2024-03-09 01:55:04,53005.84573885331,52984.36804624376,53005.84573885331
2024-03-09 02:00:16,52936.028726652265,53005.84573885331,52936.028726652265
2024-03-09 02:05:09,52968.18062437677,52936.028726652265,52968.18062437677
2024-03-09 02:10:08,52986.670134185835,52968.18062437677,52986.670134185835
2024-03-09 02:15:08,52999.78664543857,52986.670134185835,52999.78664543857
2024-03-09 02:20:00,52992.82869048647,52999.78664543857,52992.82869048647
2024-03-09 02:25:14,52981.98733930407,52992.82869048647,52981.98733930407
2024-03-09 02:30:22,53052.54110419505,52981.98733930407,53052.54110419505
2024-03-09 02:35:19,53050.88053731577,53052.54110419505,53050.88053731577
2024-03-09 02:40:20,53142.83250241888,53050.88053731577,53142.83250241888
2024-03-09 02:45:07,53128.99557925785,53142.83250241888,53128.99557925785
2024-03-09 02:50:20,53172.82276231448,53128.99557925785,53172.82276231448
2024-03-09 02:55:17,53191.1109933549,53172.82276231448,53191.1109933549
2024-03-09 03:00:33,53153.84474372852,53191.1109933549,53153.84474372852
2024-03-09 03:04:54,53154.86163750997,53153.84474372852,53154.86163750997
2024-03-09 03:10:29,53095.10290055065,53154.86163750997,53095.10290055065
2024-03-09 03:15:03,53121.61846296337,53095.10290055065,53121.61846296337
2024-03-09 03:20:18,53150.331770155644,53121.61846296337,53150.331770155644
2024-03-09 03:25:03,53220.58145012271,53150.331770155644,53220.58145012271
2024-03-09 03:30:14,53224.17165138416,53220.58145012271,53224.17165138416
2024-03-09 03:35:01,53186.43338602603,53224.17165138416,53186.43338602603
2024-03-09 03:40:16,53186.98426745514,53186.43338602603,53186.98426745514
2024-03-09 03:45:19,53169.34844569875,53186.98426745514,53169.34844569875
2024-03-09 03:49:59,53156.25565926661,53169.34844569875,53156.25565926661
2024-03-09 03:55:07,53205.69188417976,53156.25565926661,53205.69188417976
2024-03-09 04:00:25,53207.20735809218,53205.69188417976,53207.20735809218
2024-03-09 04:05:04,53166.72160625291,53207.20735809218,53166.72160625291
2024-03-09 04:10:16,53145.63550492288,53166.72160625291,53145.63550492288
2024-03-09 04:15:15,53131.92863941989,53145.63550492288,53131.92863941989
2024-03-09 04:20:15,53120.26520763577,53131.92863941989,53120.26520763577
2024-03-09 04:25:15,53140.78109984421,53120.26520763577,53140.78109984421
2024-03-09 04:30:14,53141.38985806457,53140.78109984421,53141.38985806457
2024-03-09 04:35:04,53143.416499663625,53141.38985806457,53143.416499663625
2024-03-09 04:40:10,53205.98381568729,53143.416499663625,53205.98381568729
2024-03-09 04:45:14,53160.62144842951,53205.98381568729,53160.62144842951
2024-03-09 04:50:03,53129.20570900455,53160.62144842951,53129.20570900455
2024-03-09 04:55:07,53192.66003442646,53129.20570900455,53192.66003442646
2024-03-09 05:00:29,53225.43321256782,53192.66003442646,53225.43321256782
2024-03-09 05:05:19,53206.24918246093,53225.43321256782,53206.24918246093
2024-03-09 05:10:14,53176.15485750429,53206.24918246093,53176.15485750429
2024-03-09 05:15:11,53162.74268702463,53176.15485750429,53162.74268702463
2024-03-09 05:20:49,53118.77215583256,53162.74268702463,53118.77215583256
2024-03-09 05:25:11,53117.532283931185,53118.77215583256,53117.532283931185
2024-03-09 05:30:49,53162.010039996174,53117.532283931185,53162.010039996174
2024-03-09 05:35:23,53157.93435540835,53162.010039996174,53157.93435540835
2024-03-09 05:40:30,53149.74988960781,53157.93435540835,53149.74988960781
2024-03-09 05:45:10,53162.413454076486,53149.74988960781,53162.413454076486
2024-03-09 05:50:15,53171.399022136575,53162.413454076486,53171.399022136575
2024-03-09 05:55:23,53141.653749161305,53171.399022136575,53141.653749161305
2024-03-09 06:00:33,53170.91063171707,53141.653749161305,53170.91063171707
2024-03-09 06:05:28,53190.789235339216,53170.91063171707,53190.789235339216
2024-03-09 06:10:15,53148.84849302915,53190.789235339216,53148.84849302915
2024-03-09 06:11:51,53141.362137262186,53148.84849302915,53141.362137262186
