Timestamp,Price,Price_from,Price_to
2024-03-07 06:25:27,51913.11107148188,51818.783542970144,51913.11107148188
2024-03-07 06:30:34,51935.58193836401,51913.11107148188,51935.58193836401
2024-03-07 06:35:45,51845.812583948675,51935.58193836401,51845.812583948675
2024-03-07 06:40:45,51836.88671025916,51845.812583948675,51836.88671025916
2024-03-07 06:45:53,51825.42491455936,51836.88671025916,51825.42491455936
2024-03-07 06:51:24,51687.6123020487,51825.42491455936,51687.6123020487
2024-03-07 06:55:59,51739.35863161797,51687.6123020487,51739.35863161797
2024-03-07 07:01:20,51693.15438310134,51739.35863161797,51693.15438310134
2024-03-07 07:06:17,51753.23581109617,51693.15438310134,51753.23581109617
2024-03-07 07:10:41,51681.59103650524,51753.23581109617,51681.59103650524
2024-03-07 07:16:01,51726.966037826525,51681.59103650524,51726.966037826525
2024-03-07 07:21:21,51853.24105319034,51726.966037826525,51853.24105319034
2024-03-07 07:25:50,51925.28918403503,51853.24105319034,51925.28918403503
2024-03-07 07:30:27,51901.81618884001,51925.28918403503,51901.81618884001
2024-03-07 07:35:17,51900.19446448843,51901.81618884001,51900.19446448843
2024-03-07 07:36:05,51909.799738783804,51900.19446448843,51909.799738783804
