Timestamp,Price,Price_from,Price_to
2024-03-07 12:05:31,52590.55958575774,52482.51540061013,52590.55958575774
2024-03-07 12:10:22,52586.9718630933,52590.55958575774,52586.9718630933
2024-03-07 12:15:55,52618.55734878705,52586.9718630933,52618.55734878705
2024-03-07 12:21:23,52608.044234537716,52618.55734878705,52608.044234537716
2024-03-07 12:27:26,52452.403584348736,52608.044234537716,52452.403584348736
2024-03-07 12:35:22,52414.66542926228,52452.403584348736,52414.66542926228
2024-03-07 12:40:21,52408.8755331914,52414.66542926228,52408.8755331914
2024-03-07 12:45:14,52335.7951113924,52408.8755331914,52335.7951113924
2024-03-07 12:50:37,52300.611717689106,52335.7951113924,52300.611717689106
2024-03-07 12:55:53,52321.33970704024,52300.611717689106,52321.33970704024
2024-03-07 13:01:14,52334.66231714092,52321.33970704024,52334.66231714092
2024-03-07 13:05:54,52370.89379149622,52334.66231714092,52370.89379149622
2024-03-07 13:10:47,52399.917571087,52370.89379149622,52399.917571087
2024-03-07 13:15:24,52289.81432349397,52399.917571087,52289.81432349397
2024-03-07 13:21:22,52368.55637953673,52289.81432349397,52368.55637953673
2024-03-07 13:25:48,52350.947962692975,52368.55637953673,52350.947962692975
2024-03-07 13:31:14,52464.78590271716,52350.947962692975,52464.78590271716
2024-03-07 13:36:30,52491.87913773257,52464.78590271716,52491.87913773257
2024-03-07 13:41:14,52438.11638311532,52491.87913773257,52438.11638311532
2024-03-07 13:46:49,52438.05290287318,52438.11638311532,52438.05290287318
2024-03-07 13:51:55,52547.56265661978,52438.05290287318,52547.56265661978
2024-03-07 13:56:38,52588.316691594104,52547.56265661978,52588.316691594104
2024-03-07 14:01:59,52538.76255748635,52588.316691594104,52538.76255748635
2024-03-07 14:04:56,52599.455543467935,52538.76255748635,52599.455543467935
2024-03-07 14:10:06,52635.251447388946,52599.455543467935,52635.251447388946
2024-03-07 14:15:20,52620.33237901602,52635.251447388946,52620.33237901602
2024-03-07 14:21:11,52622.65234573814,52620.33237901602,52622.65234573814
2024-03-07 14:25:37,52651.443393144014,52622.65234573814,52651.443393144014
2024-03-07 14:30:21,52746.34018097602,52651.443393144014,52746.34018097602
2024-03-07 14:34:59,52808.92524916898,52746.34018097602,52808.92524916898
2024-03-07 14:40:37,53298.158002167875,52808.92524916898,53298.158002167875
2024-03-07 14:45:16,53220.97010792326,53298.158002167875,53220.97010792326
2024-03-07 14:50:05,52541.67445866374,53220.97010792326,52541.67445866374
2024-03-07 14:55:22,52561.9414355292,52541.67445866374,52561.9414355292
2024-03-07 15:00:51,52464.14123211914,52561.9414355292,52464.14123211914
2024-03-07 15:05:28,52716.608094521835,52464.14123211914,52716.608094521835
2024-03-07 15:10:22,52549.834612506645,52716.608094521835,52549.834612506645
2024-03-07 15:15:29,52490.17286272368,52549.834612506645,52490.17286272368
2024-03-07 15:20:15,52472.27997690176,52490.17286272368,52472.27997690176
2024-03-07 15:25:28,52339.02333934766,52472.27997690176,52339.02333934766
2024-03-07 15:30:33,52381.57228262905,52339.02333934766,52381.57228262905
2024-03-07 15:35:20,52557.886903823426,52381.57228262905,52557.886903823426
2024-03-07 15:40:23,52655.57461412452,52557.886903823426,52655.57461412452
2024-03-07 15:45:17,52556.52178784302,52655.57461412452,52556.52178784302
2024-03-07 15:50:21,52659.920107299804,52556.52178784302,52659.920107299804
2024-03-07 15:55:12,52812.15413051925,52659.920107299804,52812.15413051925
2024-03-07 16:00:30,52763.32927339274,52812.15413051925,52763.32927339274
2024-03-07 16:05:27,52681.43663356892,52763.32927339274,52681.43663356892
2024-03-07 16:10:44,52672.24445239308,52681.43663356892,52672.24445239308
2024-03-07 16:15:42,52501.16399396419,52672.24445239308,52501.16399396419
2024-03-07 16:20:18,52551.63017666367,52501.16399396419,52551.63017666367
2024-03-07 16:25:31,52681.89189058445,52551.63017666367,52681.89189058445
2024-03-07 16:30:31,52743.226239232405,52681.89189058445,52743.226239232405
2024-03-07 16:35:25,52569.3650671954,52743.226239232405,52569.3650671954
2024-03-07 16:40:22,52474.13388780174,52569.3650671954,52474.13388780174
2024-03-07 16:45:09,52527.15235005654,52474.13388780174,52527.15235005654
2024-03-07 16:50:10,52486.44448299263,52527.15235005654,52486.44448299263
2024-03-07 16:55:13,52591.68410015809,52486.44448299263,52591.68410015809
2024-03-07 17:00:13,52647.681316190035,52591.68410015809,52647.681316190035
2024-03-07 17:05:25,52678.639103059075,52647.681316190035,52678.639103059075
2024-03-07 17:10:15,52946.34415317012,52678.639103059075,52946.34415317012
2024-03-07 17:15:19,53029.57183615995,52946.34415317012,53029.57183615995
2024-03-07 17:20:34,53004.372569667124,53029.57183615995,53004.372569667124
2024-03-07 17:25:23,53005.712634147625,53004.372569667124,53005.712634147625
2024-03-07 17:30:11,53098.387605231794,53005.712634147625,53098.387605231794
2024-03-07 17:35:08,52972.818334182324,53098.387605231794,52972.818334182324
2024-03-07 17:40:27,52977.72147754335,52972.818334182324,52977.72147754335
2024-03-07 17:45:17,53041.76797222426,52977.72147754335,53041.76797222426
2024-03-07 17:50:13,53080.724897095715,53041.76797222426,53080.724897095715
2024-03-07 17:55:29,53083.30296843377,53080.724897095715,53083.30296843377
2024-03-07 18:01:20,52917.527110752104,53083.30296843377,52917.527110752104
2024-03-07 18:05:14,52833.07784922496,52917.527110752104,52833.07784922496
2024-03-07 18:10:19,52866.53211977634,52833.07784922496,52866.53211977634
2024-03-07 18:15:21,52829.07846653917,52866.53211977634,52829.07846653917
2024-03-07 18:20:23,52811.60892955997,52829.07846653917,52811.60892955997
2024-03-07 18:25:18,52945.859109936064,52811.60892955997,52945.859109936064
2024-03-07 18:30:30,52885.11727034705,52945.859109936064,52885.11727034705
2024-03-07 18:35:26,52843.047622942555,52885.11727034705,52843.047622942555
2024-03-07 18:40:32,52775.78663597104,52843.047622942555,52775.78663597104
2024-03-07 18:45:34,52797.795400858166,52775.78663597104,52797.795400858166
2024-03-07 18:50:56,52978.78532858756,52797.795400858166,52978.78532858756
2024-03-07 18:55:55,52878.64811725312,52978.78532858756,52878.64811725312
2024-03-07 19:00:52,52841.69152607823,52878.64811725312,52841.69152607823
2024-03-07 19:05:20,52988.01095646532,52841.69152607823,52988.01095646532
2024-03-07 19:10:19,52931.888259229585,52988.01095646532,52931.888259229585
2024-03-07 19:15:20,52933.02219611548,52931.888259229585,52933.02219611548
2024-03-07 19:20:19,52764.85078153957,52933.02219611548,52764.85078153957
2024-03-07 19:25:29,52675.027343057875,52764.85078153957,52675.027343057875
2024-03-07 19:30:41,52641.226085063,52675.027343057875,52641.226085063
2024-03-07 19:35:14,52587.01410171373,52641.226085063,52587.01410171373
2024-03-07 19:40:22,52698.44314981422,52587.01410171373,52698.44314981422
2024-03-07 19:45:08,52778.984479841296,52698.44314981422,52778.984479841296
2024-03-07 19:50:12,52760.6638117821,52778.984479841296,52760.6638117821
2024-03-07 19:55:26,52827.27873988657,52760.6638117821,52827.27873988657
2024-03-07 20:00:30,52775.63192815241,52827.27873988657,52775.63192815241
2024-03-07 20:05:40,52870.43691993751,52775.63192815241,52870.43691993751
2024-03-07 20:10:42,52863.932727831765,52870.43691993751,52863.932727831765
2024-03-07 20:15:41,52931.93689941209,52863.932727831765,52931.93689941209
2024-03-07 20:20:58,52871.218171434746,52931.93689941209,52871.218171434746
2024-03-07 20:25:16,52934.41354994806,52871.218171434746,52934.41354994806
2024-03-07 20:30:18,53059.32349673818,52934.41354994806,53059.32349673818
2024-03-07 20:35:25,53064.147952456726,53059.32349673818,53064.147952456726
2024-03-07 20:40:54,53011.33522342023,53064.147952456726,53011.33522342023
2024-03-07 20:45:24,52972.22810996906,53011.33522342023,52972.22810996906
2024-03-07 20:50:24,53053.29112985521,52972.22810996906,53053.29112985521
2024-03-07 20:55:45,52998.61186074791,53053.29112985521,52998.61186074791
2024-03-07 21:00:48,52827.87150287174,52998.61186074791,52827.87150287174
2024-03-07 21:05:39,52721.16847071547,52827.87150287174,52721.16847071547
2024-03-07 21:10:57,52521.88518277235,52721.16847071547,52521.88518277235
2024-03-07 21:16:16,52500.698041037984,52521.88518277235,52500.698041037984
2024-03-07 21:21:17,52714.21045866307,52500.698041037984,52714.21045866307
2024-03-07 21:26:32,52608.55746578774,52714.21045866307,52608.55746578774
2024-03-07 21:30:14,52660.786878952385,52608.55746578774,52660.786878952385
2024-03-07 21:35:33,52594.80970300044,52660.786878952385,52594.80970300044
2024-03-07 21:40:46,52634.182934600554,52594.80970300044,52634.182934600554
2024-03-07 21:45:59,52676.232463987806,52634.182934600554,52676.232463987806
2024-03-07 21:51:19,52553.28587104591,52676.232463987806,52553.28587104591
2024-03-07 21:55:54,52525.67510115965,52553.28587104591,52525.67510115965
2024-03-07 22:00:59,52567.687808649636,52525.67510115965,52567.687808649636
2024-03-07 22:04:43,52617.30971623493,52567.687808649636,52617.30971623493
2024-03-07 22:10:25,52685.50862457564,52617.30971623493,52685.50862457564
2024-03-07 22:15:42,52704.80982485898,52685.50862457564,52704.80982485898
2024-03-07 22:20:26,52716.13839025555,52704.80982485898,52716.13839025555
2024-03-07 22:25:48,52641.280242402565,52716.13839025555,52641.280242402565
2024-03-07 22:31:03,52627.33365304594,52641.280242402565,52627.33365304594
2024-03-07 22:35:17,52632.89221653666,52627.33365304594,52632.89221653666
2024-03-07 22:44:42,52359.21376213673,52632.89221653666,52359.21376213673
2024-03-07 22:46:33,52398.5670307129,52359.21376213673,52398.5670307129
2024-03-07 22:51:03,52470.96498344562,52398.5670307129,52470.96498344562
2024-03-07 22:55:46,52450.392729702064,52470.96498344562,52450.392729702064
2024-03-07 23:00:56,52475.67324189487,52450.392729702064,52475.67324189487
2024-03-07 23:05:19,52433.74025043188,52475.67324189487,52433.74025043188
2024-03-07 23:10:01,52453.32571352621,52433.74025043188,52453.32571352621
2024-03-07 23:15:30,52477.05962522803,52453.32571352621,52477.05962522803
2024-03-07 23:21:32,52365.51591190575,52477.05962522803,52365.51591190575
2024-03-07 23:25:38,52332.91996792092,52365.51591190575,52332.91996792092
2024-03-07 23:30:26,52440.7445488759,52332.91996792092,52440.7445488759
2024-03-07 23:50:00,52331.10115748781,52440.7445488759,52331.10115748781
2024-03-07 23:55:09,52249.87351892564,52331.10115748781,52249.87351892564
2024-03-08 00:00:00,52253.8302947955,52249.87351892564,52253.8302947955
2024-03-08 00:06:56,52271.77012636174,52253.8302947955,52271.77012636174
2024-03-08 00:10:14,52262.33903616332,52271.77012636174,52262.33903616332
2024-03-08 00:15:41,52243.32735036899,52262.33903616332,52243.32735036899
2024-03-08 00:19:51,52196.441616329575,52243.32735036899,52196.441616329575
2024-03-08 00:25:26,52262.511969718485,52196.441616329575,52262.511969718485
2024-03-08 00:30:36,52250.07055480273,52262.511969718485,52250.07055480273
2024-03-08 00:34:53,52215.100742016315,52250.07055480273,52215.100742016315
2024-03-08 00:40:17,52154.93572988468,52215.100742016315,52154.93572988468
2024-03-08 00:44:56,52165.42575167781,52154.93572988468,52165.42575167781
2024-03-08 00:49:56,52207.86308202345,52165.42575167781,52207.86308202345
2024-03-08 00:54:54,52320.062079206866,52207.86308202345,52320.062079206866
2024-03-08 01:00:15,52418.394671395035,52320.062079206866,52418.394671395035
2024-03-08 01:05:13,52420.18446411637,52418.394671395035,52420.18446411637
2024-03-08 01:10:16,52499.91614969334,52420.18446411637,52499.91614969334
2024-03-08 01:14:58,52336.01323388713,52499.91614969334,52336.01323388713
2024-03-08 01:20:15,52403.06376445602,52336.01323388713,52403.06376445602
2024-03-08 01:25:05,52479.09810511202,52403.06376445602,52479.09810511202
2024-03-08 01:30:42,52383.86801988075,52479.09810511202,52383.86801988075
2024-03-08 01:36:00,52383.53589834712,52383.86801988075,52383.53589834712
2024-03-08 01:41:21,52281.42727391784,52383.53589834712,52281.42727391784
2024-03-08 01:45:57,52354.82646452114,52281.42727391784,52354.82646452114
2024-03-08 01:51:12,52423.99596360531,52354.82646452114,52423.99596360531
2024-03-08 01:55:45,52409.517827283526,52423.99596360531,52409.517827283526
2024-03-08 02:00:56,52353.18471890562,52409.517827283526,52353.18471890562
2024-03-08 02:05:34,52372.09713439422,52353.18471890562,52372.09713439422
2024-03-08 02:10:22,52359.86098557212,52372.09713439422,52359.86098557212
2024-03-08 02:15:56,52303.560125286676,52359.86098557212,52303.560125286676
2024-03-08 02:21:05,52338.29105168739,52303.560125286676,52338.29105168739
2024-03-08 02:25:09,52371.50832437154,52338.29105168739,52371.50832437154
2024-03-08 02:29:53,52320.13036754629,52371.50832437154,52320.13036754629
2024-03-08 02:34:55,52275.46598095165,52320.13036754629,52275.46598095165
2024-03-08 02:40:00,52271.80970686558,52275.46598095165,52271.80970686558
2024-03-08 02:45:21,52265.46521448839,52271.80970686558,52265.46521448839
2024-03-08 02:49:55,52323.70097337042,52265.46521448839,52323.70097337042
2024-03-08 02:55:03,52375.03963545858,52323.70097337042,52375.03963545858
2024-03-08 03:00:36,52431.80886140373,52375.03963545858,52431.80886140373
2024-03-08 03:05:24,52388.814752913255,52431.80886140373,52388.814752913255
2024-03-08 03:11:02,52483.215696524894,52388.814752913255,52483.215696524894
2024-03-08 03:15:19,52440.306474345576,52483.215696524894,52440.306474345576
2024-03-08 03:20:08,52431.244195368265,52440.306474345576,52431.244195368265
2024-03-08 03:25:05,52565.220060995554,52431.244195368265,52565.220060995554
2024-03-08 03:30:08,52538.401088442864,52565.220060995554,52538.401088442864
2024-03-08 03:35:25,52497.517282360364,52538.401088442864,52497.517282360364
2024-03-08 03:40:23,52436.95885435619,52497.517282360364,52436.95885435619
2024-03-08 03:45:31,52447.51872390798,52436.95885435619,52447.51872390798
2024-03-08 03:50:06,52469.01024503658,52447.51872390798,52469.01024503658
2024-03-08 03:54:56,52439.58624331694,52469.01024503658,52439.58624331694
2024-03-08 04:00:22,52445.942958533306,52439.58624331694,52445.942958533306
2024-03-08 04:05:01,52449.0820674268,52445.942958533306,52449.0820674268
2024-03-08 04:10:16,52500.326825047865,52449.0820674268,52500.326825047865
2024-03-08 04:15:07,52537.014525639286,52500.326825047865,52537.014525639286
2024-03-08 04:20:17,52482.573033742236,52537.014525639286,52482.573033742236
2024-03-08 04:25:05,52465.48211982847,52482.573033742236,52465.48211982847
2024-03-08 04:30:05,52456.23805355108,52465.48211982847,52456.23805355108
2024-03-08 04:35:18,52439.27844633252,52456.23805355108,52439.27844633252
2024-03-08 04:40:28,52347.33951820595,52439.27844633252,52347.33951820595
2024-03-08 04:45:08,52396.05203601129,52347.33951820595,52396.05203601129
2024-03-08 04:50:23,52411.33290262465,52396.05203601129,52411.33290262465
2024-03-08 04:55:16,52417.59255869892,52411.33290262465,52417.59255869892
2024-03-08 05:02:03,52426.01172218701,52417.59255869892,52426.01172218701
2024-03-08 05:05:27,52435.667871788915,52426.01172218701,52435.667871788915
2024-03-08 05:10:48,52329.24995416743,52435.667871788915,52329.24995416743
2024-03-08 05:15:56,52322.208025308864,52329.24995416743,52322.208025308864
2024-03-08 05:20:31,52308.23100541817,52322.208025308864,52308.23100541817
2024-03-08 05:25:35,52300.39583147539,52308.23100541817,52300.39583147539
2024-03-08 05:30:07,52299.91614425086,52300.39583147539,52299.91614425086
2024-03-08 05:36:07,52298.83103774656,52299.91614425086,52298.83103774656
2024-03-08 05:41:09,52227.87652797305,52298.83103774656,52227.87652797305
2024-03-08 05:45:34,52231.61667191807,52227.87652797305,52231.61667191807
2024-03-08 05:50:12,52259.72873816433,52231.61667191807,52259.72873816433
2024-03-08 05:55:19,52277.023964690685,52259.72873816433,52277.023964690685
2024-03-08 06:00:10,52299.025714942225,52277.023964690685,52299.025714942225
2024-03-08 06:04:56,52247.17099984932,52299.025714942225,52247.17099984932
2024-03-08 06:10:13,52261.156129183066,52247.17099984932,52261.156129183066
2024-03-08 06:10:49,52259.59175980957,52261.156129183066,52259.59175980957
