Timestamp,Price,Price_from,Price_to
2024-03-21 09:05:21,52700.83181890235,52723.63112380071,52700.83181890235
2024-03-21 09:10:16,52583.26308913814,52700.83181890235,52583.26308913814
2024-03-21 09:15:50,52553.560452842816,52583.26308913814,52553.560452842816
2024-03-21 09:20:51,52522.665752022214,52553.560452842816,52522.665752022214
2024-03-21 09:26:06,52586.348935757094,52522.665752022214,52586.348935757094
2024-03-21 09:31:36,52543.95435998207,52586.348935757094,52543.95435998207
2024-03-21 09:36:22,52511.00053314943,52543.95435998207,52511.00053314943
2024-03-21 09:41:12,52406.63553932186,52511.00053314943,52406.63553932186
2024-03-21 09:45:03,52284.862352084536,52406.63553932186,52284.862352084536
2024-03-21 09:51:26,52318.38152558706,52284.862352084536,52318.38152558706
2024-03-21 09:55:55,52309.38326772846,52318.38152558706,52309.38326772846
2024-03-21 10:00:18,52351.822326185786,52309.38326772846,52351.822326185786
2024-03-21 10:05:19,52319.85934651896,52351.822326185786,52319.85934651896
2024-03-21 10:11:08,52393.543768364674,52319.85934651896,52393.543768364674
2024-03-21 10:15:11,52427.458127154896,52393.543768364674,52427.458127154896
2024-03-21 10:20:57,52285.73801508938,52427.458127154896,52285.73801508938
2024-03-21 10:25:32,52348.541848608074,52285.73801508938,52348.541848608074
2024-03-21 10:30:46,52378.51260708398,52348.541848608074,52378.51260708398
2024-03-21 10:35:47,52267.0008273424,52378.51260708398,52267.0008273424
2024-03-21 10:41:05,52282.399414732514,52267.0008273424,52282.399414732514
2024-03-21 10:46:13,52255.76750098868,52282.399414732514,52255.76750098868
2024-03-21 10:51:49,52385.44145056596,52255.76750098868,52385.44145056596
2024-03-21 10:56:42,52459.79551307909,52385.44145056596,52459.79551307909
2024-03-21 11:02:06,52477.15895650391,52459.79551307909,52477.15895650391
2024-03-21 11:05:26,52450.1418094154,52477.15895650391,52450.1418094154
2024-03-21 11:11:01,52416.77887404481,52450.1418094154,52416.77887404481
2024-03-21 11:15:59,52554.553307933806,52416.77887404481,52554.553307933806
2024-03-21 11:20:48,52509.29215050533,52554.553307933806,52509.29215050533
2024-03-21 11:25:35,52384.54314705427,52509.29215050533,52384.54314705427
2024-03-21 11:31:26,52404.820828784395,52384.54314705427,52404.820828784395
2024-03-21 11:35:24,52446.23050896131,52404.820828784395,52446.23050896131
2024-03-21 11:40:26,52592.146958106976,52446.23050896131,52592.146958106976
2024-03-21 11:45:35,52615.372521348094,52592.146958106976,52615.372521348094
2024-03-21 11:51:25,52645.81395806942,52615.372521348094,52645.81395806942
2024-03-21 11:55:54,52605.80821528496,52645.81395806942,52605.80821528496
2024-03-21 12:01:47,52612.242061987236,52605.80821528496,52612.242061987236
2024-03-21 12:05:40,52695.92734985346,52612.242061987236,52695.92734985346
2024-03-21 12:10:33,52792.296077537685,52695.92734985346,52792.296077537685
2024-03-21 12:15:03,52849.278174862106,52792.296077537685,52849.278174862106
2024-03-21 12:21:40,52798.926045482316,52849.278174862106,52798.926045482316
2024-03-21 12:25:48,52745.751058617774,52798.926045482316,52745.751058617774
2024-03-21 12:30:14,52815.8781923884,52745.751058617774,52815.8781923884
2024-03-21 12:36:06,52816.6172802039,52815.8781923884,52816.6172802039
2024-03-21 12:40:55,52760.825855743715,52816.6172802039,52760.825855743715
2024-03-21 12:45:29,52837.49224831286,52760.825855743715,52837.49224831286
2024-03-21 12:50:34,52793.27170457272,52837.49224831286,52793.27170457272
2024-03-21 12:55:39,52808.71473084764,52793.27170457272,52808.71473084764
2024-03-21 13:00:38,52805.35264836807,52808.71473084764,52805.35264836807
2024-03-21 13:05:44,52866.701137198135,52805.35264836807,52866.701137198135
2024-03-21 13:10:35,52986.53330564365,52866.701137198135,52986.53330564365
2024-03-21 13:16:05,53132.62024352716,52986.53330564365,53132.62024352716
2024-03-21 13:21:29,53030.651548712536,53132.62024352716,53030.651548712536
2024-03-21 13:26:26,52927.42664343011,53030.651548712536,52927.42664343011
2024-03-21 13:31:11,53176.32922328159,52927.42664343011,53176.32922328159
2024-03-21 13:35:11,53000.833855214056,53176.32922328159,53000.833855214056
2024-03-21 13:40:34,52811.040765244514,53000.833855214056,52811.040765244514
2024-03-21 13:45:49,52736.1520307681,52811.040765244514,52736.1520307681
2024-03-21 13:51:03,52533.33861912927,52736.1520307681,52533.33861912927
2024-03-21 13:56:26,52597.751901077354,52533.33861912927,52597.751901077354
2024-03-21 14:01:17,52433.49472068915,52597.751901077354,52433.49472068915
2024-03-21 14:05:34,52512.14145832505,52433.49472068915,52512.14145832505
2024-03-21 14:10:55,52674.48194192364,52512.14145832505,52674.48194192364
2024-03-21 14:16:09,52891.65565554119,52674.48194192364,52891.65565554119
2024-03-21 14:20:28,52847.241454905,52891.65565554119,52847.241454905
2024-03-21 14:25:12,53035.492110185056,52847.241454905,53035.492110185056
2024-03-21 14:30:18,53005.51073143158,53035.492110185056,53005.51073143158
2024-03-21 14:35:31,52805.26570164762,53005.51073143158,52805.26570164762
2024-03-21 14:40:51,52733.398471796405,52805.26570164762,52733.398471796405
2024-03-21 14:46:14,52828.35294975144,52733.398471796405,52828.35294975144
2024-03-21 14:50:13,52689.643984767936,52828.35294975144,52689.643984767936
2024-03-21 14:55:49,52688.52804690661,52689.643984767936,52688.52804690661
2024-03-21 15:02:07,52675.085104072925,52688.52804690661,52675.085104072925
2024-03-21 15:05:30,52664.13156598183,52675.085104072925,52664.13156598183
2024-03-21 15:11:10,52478.93269485473,52664.13156598183,52478.93269485473
2024-03-21 15:16:08,52338.97843465386,52478.93269485473,52338.97843465386
2024-03-21 15:20:20,52378.16199950634,52338.97843465386,52378.16199950634
2024-03-21 15:25:18,52478.89583451108,52378.16199950634,52478.89583451108
2024-03-21 15:30:11,52302.02213444189,52478.89583451108,52302.02213444189
2024-03-21 15:35:41,52276.846491558914,52302.02213444189,52276.846491558914
2024-03-21 15:41:43,52330.555232656385,52276.846491558914,52330.555232656385
2024-03-21 15:44:59,52424.62444986237,52330.555232656385,52424.62444986237
2024-03-21 15:51:22,52292.60415963455,52424.62444986237,52292.60415963455
2024-03-21 15:55:44,52514.424467562516,52292.60415963455,52514.424467562516
2024-03-21 16:00:29,52530.05786200116,52514.424467562516,52530.05786200116
2024-03-21 16:06:10,52399.00412427921,52530.05786200116,52399.00412427921
2024-03-21 16:11:51,52264.41224902656,52399.00412427921,52264.41224902656
2024-03-21 16:15:31,52350.235897591054,52264.41224902656,52350.235897591054
2024-03-21 16:20:13,52336.97027462217,52350.235897591054,52336.97027462217
2024-03-21 16:26:19,52583.058107388846,52336.97027462217,52583.058107388846
2024-03-21 16:30:24,52635.02724760841,52583.058107388846,52635.02724760841
2024-03-21 16:35:42,52558.16796336215,52635.02724760841,52558.16796336215
2024-03-21 16:41:08,52567.16478793685,52558.16796336215,52567.16478793685
2024-03-21 16:45:57,52590.17965227085,52567.16478793685,52590.17965227085
2024-03-21 16:52:02,52554.72217347098,52590.17965227085,52554.72217347098
2024-03-21 16:56:51,52629.97924785895,52554.72217347098,52629.97924785895
2024-03-21 17:00:59,52703.54914459451,52629.97924785895,52703.54914459451
2024-03-21 17:05:04,52648.29747502348,52703.54914459451,52648.29747502348
2024-03-21 17:12:35,52827.74135669999,52648.29747502348,52827.74135669999
2024-03-21 17:15:19,52567.31342229216,52827.74135669999,52567.31342229216
2024-03-21 17:20:08,52478.89169906545,52567.31342229216,52478.89169906545
2024-03-21 17:25:25,52531.47882237325,52478.89169906545,52531.47882237325
2024-03-21 17:30:07,52268.41183273842,52531.47882237325,52268.41183273842
2024-03-21 17:35:29,52279.83734301945,52268.41183273842,52279.83734301945
2024-03-21 17:40:05,52286.52550899416,52279.83734301945,52286.52550899416
2024-03-21 17:45:46,52205.867843303204,52286.52550899416,52205.867843303204
2024-03-21 17:50:33,52022.39184994335,52205.867843303204,52022.39184994335
2024-03-21 17:55:40,52019.368653387144,52022.39184994335,52019.368653387144
2024-03-21 18:00:30,51932.16402486433,52019.368653387144,51932.16402486433
2024-03-21 18:06:01,51846.32091232781,51932.16402486433,51846.32091232781
2024-03-21 18:11:40,51733.339408443455,51846.32091232781,51733.339408443455
2024-03-21 18:16:16,51510.262367914984,51733.339408443455,51510.262367914984
2024-03-21 18:20:36,51603.7799556403,51510.262367914984,51603.7799556403
2024-03-21 18:26:05,51396.46287740593,51603.7799556403,51396.46287740593
2024-03-21 18:30:24,51682.779758257115,51396.46287740593,51682.779758257115
2024-03-21 18:35:28,51646.77150546607,51682.779758257115,51646.77150546607
2024-03-21 18:40:28,51675.20129093101,51646.77150546607,51675.20129093101
2024-03-21 18:45:14,51301.90618467094,51675.20129093101,51301.90618467094
2024-03-21 18:50:24,51428.06933195286,51301.90618467094,51428.06933195286
2024-03-21 18:56:24,51460.203343554254,51428.06933195286,51460.203343554254
2024-03-21 19:01:36,51510.64343276152,51460.203343554254,51510.64343276152
2024-03-21 19:04:59,51515.61109663815,51510.64343276152,51515.61109663815
2024-03-21 19:10:39,51451.382836927696,51515.61109663815,51451.382836927696
2024-03-21 19:15:35,51528.197795743195,51451.382836927696,51528.197795743195
2024-03-21 19:21:12,51432.14347210254,51528.197795743195,51432.14347210254
2024-03-21 19:25:37,51449.95378040025,51432.14347210254,51449.95378040025
2024-03-21 19:30:51,51455.85381311823,51449.95378040025,51455.85381311823
2024-03-21 19:36:07,51754.477641722304,51455.85381311823,51754.477641722304
2024-03-21 19:40:31,51797.25278893906,51754.477641722304,51797.25278893906
2024-03-21 19:46:47,51689.24060831912,51797.25278893906,51689.24060831912
2024-03-21 19:50:42,51638.6793991873,51689.24060831912,51638.6793991873
2024-03-21 19:55:26,51664.59634202349,51638.6793991873,51664.59634202349
2024-03-21 20:00:38,51744.62987493182,51664.59634202349,51744.62987493182
2024-03-21 20:06:02,51187.86946917391,51744.62987493182,51187.86946917391
2024-03-21 20:10:52,51220.49311308082,51187.86946917391,51220.49311308082
2024-03-21 20:16:22,51538.403594568044,51220.49311308082,51538.403594568044
2024-03-21 20:20:58,51960.61299991012,51538.403594568044,51960.61299991012
2024-03-21 20:25:55,51875.66908817587,51960.61299991012,51875.66908817587
2024-03-21 20:30:05,51896.87831006086,51875.66908817587,51896.87831006086
2024-03-21 20:35:36,51694.11860062322,51896.87831006086,51694.11860062322
2024-03-21 20:40:19,51593.699710692395,51694.11860062322,51593.699710692395
2024-03-21 20:45:29,51595.889418047365,51593.699710692395,51595.889418047365
2024-03-21 20:50:27,51430.86681861444,51595.889418047365,51430.86681861444
2024-03-21 20:55:23,51524.91224057245,51430.86681861444,51524.91224057245
2024-03-21 21:01:43,51740.85519319851,51524.91224057245,51740.85519319851
2024-03-21 21:05:14,51688.104665703606,51740.85519319851,51688.104665703606
2024-03-21 21:11:07,51705.03934271387,51688.104665703606,51705.03934271387
2024-03-21 21:16:32,51618.65130160367,51705.03934271387,51618.65130160367
2024-03-21 21:21:02,51689.588166591246,51618.65130160367,51689.588166591246
2024-03-21 21:25:27,51742.17244663054,51689.588166591246,51742.17244663054
2024-03-21 21:32:14,51522.528939399905,51742.17244663054,51522.528939399905
2024-03-21 21:35:16,51678.08341997059,51522.528939399905,51678.08341997059
2024-03-21 21:41:05,51655.1074240309,51678.08341997059,51655.1074240309
2024-03-21 21:46:15,51666.291118686204,51655.1074240309,51666.291118686204
2024-03-21 21:52:21,51777.89584611163,51666.291118686204,51777.89584611163
2024-03-21 21:55:31,51808.888189846875,51777.89584611163,51808.888189846875
2024-03-21 22:02:26,51847.16174835952,51808.888189846875,51847.16174835952
2024-03-21 22:05:45,51887.54112068789,51847.16174835952,51887.54112068789
2024-03-21 22:11:43,51969.91468989794,51887.54112068789,51969.91468989794
2024-03-21 22:15:13,51936.12943055383,51969.91468989794,51936.12943055383
2024-03-21 22:21:28,51697.7795447437,51936.12943055383,51697.7795447437
2024-03-21 22:26:22,51761.55531034482,51697.7795447437,51761.55531034482
2024-03-21 22:30:15,51813.25976288044,51761.55531034482,51813.25976288044
2024-03-21 22:35:29,51732.22247729604,51813.25976288044,51732.22247729604
2024-03-21 22:40:20,51824.469514047865,51732.22247729604,51824.469514047865
2024-03-21 22:45:59,51842.56841451507,51824.469514047865,51842.56841451507
2024-03-21 22:51:30,51765.66430312239,51842.56841451507,51765.66430312239
2024-03-21 22:55:22,51723.03092831774,51765.66430312239,51723.03092831774
2024-03-21 23:00:16,51686.049488986566,51723.03092831774,51686.049488986566
2024-03-21 23:05:29,51739.999040841125,51686.049488986566,51739.999040841125
2024-03-21 23:10:11,51669.20493911273,51739.999040841125,51669.20493911273
2024-03-21 23:15:34,51754.88148971578,51669.20493911273,51754.88148971578
2024-03-21 23:20:13,51692.82931908104,51754.88148971578,51692.82931908104
2024-03-21 23:25:34,51732.01580690945,51692.82931908104,51732.01580690945
2024-03-21 23:31:17,51668.12993341275,51732.01580690945,51668.12993341275
2024-03-21 23:35:42,51660.50493266856,51668.12993341275,51660.50493266856
2024-03-21 23:41:07,51638.21561106434,51660.50493266856,51638.21561106434
2024-03-21 23:46:41,51694.50497411815,51638.21561106434,51694.50497411815
2024-03-21 23:51:12,51736.623840368346,51694.50497411815,51736.623840368346
2024-03-21 23:55:11,51753.30342891277,51736.623840368346,51753.30342891277
2024-03-22 00:01:49,51730.36996697188,51753.30342891277,51730.36996697188
2024-03-22 00:05:25,51726.942449879534,51730.36996697188,51726.942449879534
2024-03-22 00:11:44,51951.70280555479,51726.942449879534,51951.70280555479
2024-03-22 00:16:51,51941.872456118064,51951.70280555479,51941.872456118064
2024-03-22 00:20:34,52003.042192920955,51941.872456118064,52003.042192920955
2024-03-22 00:25:20,52024.68597059128,52003.042192920955,52024.68597059128
2024-03-22 00:30:12,51927.521633317585,52024.68597059128,51927.521633317585
2024-03-22 00:35:42,51820.4632940577,51927.521633317585,51820.4632940577
2024-03-22 00:41:05,51581.53168879768,51820.4632940577,51581.53168879768
2024-03-22 00:45:45,51814.4290346766,51581.53168879768,51814.4290346766
2024-03-22 00:51:12,51812.90524997441,51814.4290346766,51812.90524997441
2024-03-22 00:55:49,51806.55515527191,51812.90524997441,51806.55515527191
2024-03-22 01:01:34,51896.24154632614,51806.55515527191,51896.24154632614
2024-03-22 01:05:33,51869.003021741795,51896.24154632614,51869.003021741795
2024-03-22 01:10:04,51798.92416267921,51869.003021741795,51798.92416267921
2024-03-22 01:15:54,51964.929726967566,51798.92416267921,51964.929726967566
2024-03-22 01:20:00,52005.192644376875,51964.929726967566,52005.192644376875
2024-03-22 01:26:09,51932.52303892628,52005.192644376875,51932.52303892628
2024-03-22 01:30:15,51901.324809963044,51932.52303892628,51901.324809963044
2024-03-22 01:35:29,51801.89280697938,51901.324809963044,51801.89280697938
2024-03-22 01:40:20,51748.778445416785,51801.89280697938,51748.778445416785
2024-03-22 01:46:09,51851.36173243939,51748.778445416785,51851.36173243939
2024-03-22 01:50:02,51957.446965313604,51851.36173243939,51957.446965313604
2024-03-22 01:55:57,51724.574601630586,51957.446965313604,51724.574601630586
2024-03-22 02:01:24,51561.29920102462,51724.574601630586,51561.29920102462
2024-03-22 02:05:23,51584.23174229657,51561.29920102462,51584.23174229657
2024-03-22 02:11:06,51510.582803819605,51584.23174229657,51510.582803819605
2024-03-22 02:15:26,51584.8340244907,51510.582803819605,51584.8340244907
2024-03-22 02:20:27,51585.7491820107,51584.8340244907,51585.7491820107
2024-03-22 02:26:07,51722.93369147131,51585.7491820107,51722.93369147131
2024-03-22 02:30:23,51812.11312967991,51722.93369147131,51812.11312967991
2024-03-22 02:35:37,51798.859020645505,51812.11312967991,51798.859020645505
2024-03-22 02:41:01,51739.04991275056,51798.859020645505,51739.04991275056
2024-03-22 02:46:01,51780.68043229891,51739.04991275056,51780.68043229891
2024-03-22 02:50:43,51788.4265175112,51780.68043229891,51788.4265175112
2024-03-22 02:56:12,51734.65780754789,51788.4265175112,51734.65780754789
2024-03-22 03:01:53,51977.21146529882,51734.65780754789,51977.21146529882
2024-03-22 03:05:31,52011.37914727272,51977.21146529882,52011.37914727272
2024-03-22 03:10:45,51936.473456764026,52011.37914727272,51936.473456764026
2024-03-22 03:16:00,51955.06332257673,51936.473456764026,51955.06332257673
2024-03-22 03:20:09,52115.2816505385,51955.06332257673,52115.2816505385
2024-03-22 03:26:22,52181.637703903405,52115.2816505385,52181.637703903405
2024-03-22 03:30:14,52147.937014759365,52181.637703903405,52147.937014759365
2024-03-22 03:36:27,52309.596711811566,52147.937014759365,52309.596711811566
2024-03-22 03:40:39,52262.04400443219,52309.596711811566,52262.04400443219
2024-03-22 03:46:00,52073.56129740397,52262.04400443219,52073.56129740397
2024-03-22 03:50:27,52200.17844201817,52073.56129740397,52200.17844201817
2024-03-22 03:55:26,52152.80029811749,52200.17844201817,52152.80029811749
2024-03-22 04:00:45,52168.276158845896,52152.80029811749,52168.276158845896
2024-03-22 04:05:17,52130.77279663982,52168.276158845896,52130.77279663982
2024-03-22 04:11:17,52105.256682074934,52130.77279663982,52105.256682074934
2024-03-22 04:15:48,52203.71157563702,52105.256682074934,52203.71157563702
2024-03-22 04:20:49,52146.439340544835,52203.71157563702,52146.439340544835
2024-03-22 04:25:35,52105.32007556478,52146.439340544835,52105.32007556478
2024-03-22 04:30:25,52108.635105579495,52105.32007556478,52108.635105579495
2024-03-22 04:35:39,52093.56496055927,52108.635105579495,52093.56496055927
2024-03-22 04:40:43,52119.6632499003,52093.56496055927,52119.6632499003
2024-03-22 04:45:24,52134.498056169046,52119.6632499003,52134.498056169046
2024-03-22 04:50:38,52150.998261026485,52134.498056169046,52150.998261026485
2024-03-22 04:55:20,52254.16794854694,52150.998261026485,52254.16794854694
2024-03-22 05:01:23,52378.04186232723,52254.16794854694,52378.04186232723
2024-03-22 05:05:43,52397.19603981205,52378.04186232723,52397.19603981205
2024-03-22 05:10:16,52263.202835881035,52397.19603981205,52263.202835881035
2024-03-22 05:16:26,52238.071941317765,52263.202835881035,52238.071941317765
2024-03-22 05:20:13,52218.790096579774,52238.071941317765,52218.790096579774
2024-03-22 05:25:24,52251.22748502498,52218.790096579774,52251.22748502498
2024-03-22 05:30:37,52342.80818859972,52251.22748502498,52342.80818859972
2024-03-22 05:35:35,52306.0330744613,52342.80818859972,52306.0330744613
2024-03-22 05:40:46,52429.89431420364,52306.0330744613,52429.89431420364
2024-03-22 05:46:32,52459.664034975984,52429.89431420364,52459.664034975984
2024-03-22 05:50:32,52455.97233327545,52459.664034975984,52455.97233327545
2024-03-22 05:56:01,52500.407260868604,52455.97233327545,52500.407260868604
2024-03-22 06:00:47,52523.969156194595,52500.407260868604,52523.969156194595
2024-03-22 06:05:09,52513.42603727553,52523.969156194595,52513.42603727553
2024-03-22 06:11:08,52725.71940856511,52513.42603727553,52725.71940856511
