Timestamp,Price,Price_from,Price_to
2024-02-29 10:35:21,49287.81388263445,49268.119772585174,49287.81388263445
2024-02-29 10:40:41,49326.84657750385,49287.81388263445,49326.84657750385
2024-02-29 10:45:15,49398.14359946155,49326.84657750385,49398.14359946155
2024-02-29 10:50:18,49458.66143397647,49398.14359946155,49458.66143397647
2024-02-29 10:55:21,49530.533903830496,49458.66143397647,49530.533903830496
2024-02-29 11:01:09,49536.9432714244,49530.533903830496,49536.9432714244
2024-02-29 11:05:04,49539.27241137275,49536.9432714244,49539.27241137275
2024-02-29 11:10:26,49680.651819934516,49539.27241137275,49680.651819934516
2024-02-29 11:15:19,49716.41046831309,49680.651819934516,49716.41046831309
2024-02-29 11:20:36,49607.07690883352,49716.41046831309,49607.07690883352
2024-02-29 11:25:43,49685.307383846455,49607.07690883352,49685.307383846455
2024-02-29 11:31:24,49755.09558443028,49685.307383846455,49755.09558443028
2024-02-29 11:35:27,49815.030835172984,49755.09558443028,49815.030835172984
2024-02-29 11:40:38,49920.01121016251,49815.030835172984,49920.01121016251
2024-02-29 11:45:42,49878.81596694916,49920.01121016251,49878.81596694916
2024-02-29 11:50:17,49763.67428906255,49878.81596694916,49763.67428906255
2024-02-29 11:55:19,49748.08588269634,49763.67428906255,49748.08588269634
2024-02-29 12:00:17,49739.15707729899,49748.08588269634,49739.15707729899
2024-02-29 12:05:28,49664.50256146218,49739.15707729899,49664.50256146218
2024-02-29 12:10:50,49356.63002611654,49664.50256146218,49356.63002611654
2024-02-29 12:15:18,49400.85670934591,49356.63002611654,49400.85670934591
2024-02-29 12:20:16,49549.62820412697,49400.85670934591,49549.62820412697
2024-02-29 12:25:25,49574.58526152769,49549.62820412697,49574.58526152769
2024-02-29 12:30:22,49603.05771513639,49574.58526152769,49603.05771513639
2024-02-29 12:35:19,49631.789797769576,49603.05771513639,49631.789797769576
2024-02-29 12:40:19,49463.257509336625,49631.789797769576,49463.257509336625
2024-02-29 12:45:21,49504.9883596861,49463.257509336625,49504.9883596861
2024-02-29 12:50:10,49428.805798608155,49504.9883596861,49428.805798608155
2024-02-29 12:55:26,49489.27848406,49428.805798608155,49489.27848406
2024-02-29 13:00:28,49558.43299517535,49489.27848406,49558.43299517535
2024-02-29 13:05:15,49559.26569809594,49558.43299517535,49559.26569809594
2024-02-29 13:10:20,49658.44385582535,49559.26569809594,49658.44385582535
2024-02-29 13:15:18,49641.13237056078,49658.44385582535,49641.13237056078
2024-02-29 13:20:21,49670.471565067106,49641.13237056078,49670.471565067106
2024-02-29 13:25:35,49394.163096988865,49670.471565067106,49394.163096988865
2024-02-29 13:30:22,49305.225103882796,49394.163096988865,49305.225103882796
2024-02-29 13:35:06,49519.36919727996,49305.225103882796,49519.36919727996
2024-02-29 13:40:37,49618.088422565605,49519.36919727996,49618.088422565605
2024-02-29 13:45:21,49782.8059420134,49618.088422565605,49782.8059420134
2024-02-29 13:50:57,49616.32903947324,49782.8059420134,49616.32903947324
2024-02-29 13:55:31,49740.68683127772,49616.32903947324,49740.68683127772
2024-02-29 14:00:29,49752.48500551031,49740.68683127772,49752.48500551031
2024-02-29 14:05:25,49695.306192155105,49752.48500551031,49695.306192155105
2024-02-29 14:10:15,49753.76144749308,49695.306192155105,49753.76144749308
2024-02-29 14:15:25,49892.60739103295,49753.76144749308,49892.60739103295
2024-02-29 14:20:53,49798.22763042836,49892.60739103295,49798.22763042836
2024-02-29 14:25:26,49788.800405545124,49798.22763042836,49788.800405545124
2024-02-29 14:30:21,49895.02449559796,49788.800405545124,49895.02449559796
2024-02-29 14:35:10,50037.67539038701,49895.02449559796,50037.67539038701
2024-02-29 14:40:15,50067.05617649922,50037.67539038701,50067.05617649922
2024-02-29 14:45:16,49788.18594037164,50067.05617649922,49788.18594037164
2024-02-29 14:50:25,49667.15435856668,49788.18594037164,49667.15435856668
2024-02-29 14:55:18,49637.40547245677,49667.15435856668,49637.40547245677
2024-02-29 15:01:26,49679.836006183934,49637.40547245677,49679.836006183934
2024-02-29 15:05:12,49546.29476894645,49679.836006183934,49546.29476894645
2024-02-29 15:10:10,49603.721212936085,49546.29476894645,49603.721212936085
2024-02-29 15:15:20,49437.49543145579,49603.721212936085,49437.49543145579
2024-02-29 15:20:28,49613.14119091606,49437.49543145579,49613.14119091606
2024-02-29 15:25:27,49835.581768170705,49613.14119091606,49835.581768170705
2024-02-29 15:31:17,49918.02027514427,49835.581768170705,49918.02027514427
2024-02-29 15:35:13,49960.477294089396,49918.02027514427,49960.477294089396
2024-02-29 15:40:31,49798.28943416783,49960.477294089396,49798.28943416783
2024-02-29 15:45:09,49670.697402137885,49798.28943416783,49670.697402137885
2024-02-29 15:50:10,49717.57010435895,49670.697402137885,49717.57010435895
2024-02-29 15:55:05,49669.04401055875,49717.57010435895,49669.04401055875
2024-02-29 16:00:33,49685.89960666843,49669.04401055875,49685.89960666843
2024-02-29 16:05:02,49531.1391493969,49685.89960666843,49531.1391493969
2024-02-29 16:11:01,49673.24172436444,49531.1391493969,49673.24172436444
2024-02-29 16:15:29,49531.865593941155,49673.24172436444,49531.865593941155
2024-02-29 16:20:37,49418.472680017534,49531.865593941155,49418.472680017534
2024-02-29 16:25:07,49344.56677309972,49418.472680017534,49344.56677309972
2024-02-29 16:30:21,49283.78408002505,49344.56677309972,49283.78408002505
2024-02-29 16:35:14,49433.154516175775,49283.78408002505,49433.154516175775
2024-02-29 16:40:22,49132.30713962831,49433.154516175775,49132.30713962831
2024-02-29 16:45:14,48821.465851162386,49132.30713962831,48821.465851162386
2024-02-29 16:50:13,49062.38419686192,48821.465851162386,49062.38419686192
2024-02-29 16:55:27,49211.00251175101,49062.38419686192,49211.00251175101
2024-02-29 16:59:59,49230.87816330126,49211.00251175101,49230.87816330126
2024-02-29 17:05:14,49384.737631688506,49230.87816330126,49384.737631688506
2024-02-29 17:10:36,49215.75122165748,49384.737631688506,49215.75122165748
2024-02-29 17:50:24,48388.71746412148,49215.75122165748,48388.71746412148
2024-02-29 17:55:20,48092.64539740529,48388.71746412148,48092.64539740529
2024-02-29 18:00:59,48337.940261935335,48092.64539740529,48337.940261935335
2024-02-29 18:05:19,48276.41348789169,48337.940261935335,48276.41348789169
2024-02-29 18:10:14,48567.9548782073,48276.41348789169,48567.9548782073
2024-02-29 18:15:22,48680.1788180385,48567.9548782073,48680.1788180385
2024-02-29 18:20:23,48593.16057631091,48680.1788180385,48593.16057631091
2024-02-29 18:25:12,48520.266607068545,48593.16057631091,48520.266607068545
2024-02-29 18:30:30,48369.598892536866,48520.266607068545,48369.598892536866
2024-02-29 18:35:06,48123.36504141559,48369.598892536866,48123.36504141559
2024-02-29 18:40:22,48045.81865868007,48123.36504141559,48045.81865868007
2024-02-29 18:45:16,48021.383960487416,48045.81865868007,48021.383960487416
2024-02-29 18:50:28,48002.62261012969,48021.383960487416,48002.62261012969
2024-02-29 18:55:23,48005.29277781416,48002.62261012969,48005.29277781416
2024-02-29 19:01:23,48130.66435670811,48005.29277781416,48130.66435670811
2024-02-29 19:05:25,48084.693176201654,48130.66435670811,48084.693176201654
2024-02-29 19:10:46,48132.32808294864,48084.693176201654,48132.32808294864
2024-02-29 19:15:21,48189.2554113991,48132.32808294864,48189.2554113991
2024-02-29 19:20:21,48420.510414315926,48189.2554113991,48420.510414315926
2024-02-29 19:25:11,48428.99910962015,48420.510414315926,48428.99910962015
2024-02-29 19:30:20,48395.781448912254,48428.99910962015,48395.781448912254
2024-02-29 19:35:16,48528.38050929727,48395.781448912254,48528.38050929727
2024-02-29 19:40:12,48629.34501000699,48528.38050929727,48629.34501000699
2024-02-29 19:45:20,48577.16810518513,48629.34501000699,48577.16810518513
2024-02-29 19:50:20,48695.19838681096,48577.16810518513,48695.19838681096
2024-02-29 19:55:32,48805.879153052745,48695.19838681096,48805.879153052745
2024-02-29 20:00:17,48842.69847994136,48805.879153052745,48842.69847994136
2024-02-29 20:05:20,48841.383127090994,48842.69847994136,48841.383127090994
2024-02-29 20:10:02,48911.98890916236,48841.383127090994,48911.98890916236
2024-02-29 20:15:18,49099.716170631975,48911.98890916236,49099.716170631975
2024-02-29 20:20:19,49128.95060097163,49099.716170631975,49128.95060097163
2024-02-29 20:25:24,49196.72234698228,49128.95060097163,49196.72234698228
2024-02-29 20:30:14,49333.71796791642,49196.72234698228,49333.71796791642
2024-02-29 20:35:14,49220.90753557285,49333.71796791642,49220.90753557285
2024-02-29 20:40:13,49251.0686459392,49220.90753557285,49251.0686459392
2024-02-29 20:45:13,49137.84467827465,49251.0686459392,49137.84467827465
2024-02-29 20:51:17,49264.41388065325,49137.84467827465,49264.41388065325
2024-02-29 20:55:27,49265.8246841079,49264.41388065325,49265.8246841079
2024-02-29 21:00:15,49209.59893943451,49265.8246841079,49209.59893943451
2024-02-29 21:05:20,48980.78630228968,49209.59893943451,48980.78630228968
2024-02-29 21:10:20,48638.194739369894,48980.78630228968,48638.194739369894
2024-02-29 21:15:17,48390.736745866874,48638.194739369894,48390.736745866874
2024-02-29 21:20:23,48653.5550257138,48390.736745866874,48653.5550257138
2024-02-29 21:25:27,48479.789418776374,48653.5550257138,48479.789418776374
2024-02-29 21:30:12,48514.91877562676,48479.789418776374,48514.91877562676
2024-02-29 21:35:15,48324.97951480717,48514.91877562676,48324.97951480717
2024-02-29 21:40:29,48194.232815060604,48324.97951480717,48194.232815060604
2024-02-29 21:45:15,48421.37740701631,48194.232815060604,48421.37740701631
2024-02-29 21:50:33,48329.53754004166,48421.37740701631,48329.53754004166
2024-02-29 21:55:19,48518.77546319299,48329.53754004166,48518.77546319299
2024-02-29 22:00:47,48652.22144315624,48518.77546319299,48652.22144315624
2024-02-29 22:05:28,48626.59649275322,48652.22144315624,48626.59649275322
2024-02-29 22:10:17,48591.449502679745,48626.59649275322,48591.449502679745
2024-02-29 22:15:14,48666.13469880956,48591.449502679745,48666.13469880956
2024-02-29 22:21:06,48480.358943351064,48666.13469880956,48480.358943351064
2024-02-29 22:25:12,48433.0503902233,48480.358943351064,48433.0503902233
2024-02-29 22:30:21,48441.46083705197,48433.0503902233,48441.46083705197
2024-02-29 22:35:25,48558.43119574559,48441.46083705197,48558.43119574559
2024-02-29 22:40:18,48308.797985987156,48558.43119574559,48308.797985987156
2024-02-29 22:45:25,48208.921591066864,48308.797985987156,48208.921591066864
2024-02-29 22:50:18,48251.48882018394,48208.921591066864,48251.48882018394
2024-02-29 22:55:14,48524.196044511955,48251.48882018394,48524.196044511955
2024-02-29 23:00:17,48518.927949337274,48524.196044511955,48518.927949337274
2024-02-29 23:05:19,48544.6768735061,48518.927949337274,48544.6768735061
2024-02-29 23:10:40,48597.73351570044,48544.6768735061,48597.73351570044
2024-02-29 23:15:33,48562.33952023057,48597.73351570044,48562.33952023057
2024-02-29 23:20:21,48608.14096530515,48562.33952023057,48608.14096530515
2024-02-29 23:25:20,48655.592524856394,48608.14096530515,48655.592524856394
2024-02-29 23:30:25,48703.163898695435,48655.592524856394,48703.163898695435
2024-02-29 23:35:16,48725.619132175656,48703.163898695435,48725.619132175656
2024-02-29 23:40:25,48733.25523991215,48725.619132175656,48733.25523991215
2024-02-29 23:45:18,48663.32280888351,48733.25523991215,48663.32280888351
2024-02-29 23:50:17,48675.88982158511,48663.32280888351,48675.88982158511
2024-02-29 23:55:22,48561.12167775021,48675.88982158511,48561.12167775021
2024-03-01 00:00:15,48477.07450271097,48561.12167775021,48477.07450271097
2024-03-01 00:05:22,48452.441287193666,48477.07450271097,48452.441287193666
2024-03-01 00:10:19,48550.91811407468,48452.441287193666,48550.91811407468
2024-03-01 00:15:17,48530.68040822455,48550.91811407468,48530.68040822455
2024-03-01 00:20:18,48685.022516428464,48530.68040822455,48685.022516428464
2024-03-01 00:25:20,48682.41907478509,48685.022516428464,48682.41907478509
2024-03-01 00:30:19,48816.347109745104,48682.41907478509,48816.347109745104
2024-03-01 00:35:29,48852.717197852784,48816.347109745104,48852.717197852784
2024-03-01 00:40:35,48786.37521658297,48852.717197852784,48786.37521658297
2024-03-01 00:45:16,48798.311061601504,48786.37521658297,48798.311061601504
2024-03-01 00:50:13,48692.981448793,48798.311061601504,48692.981448793
2024-03-01 00:55:19,48780.22487251025,48692.981448793,48780.22487251025
2024-03-01 01:00:20,48711.26788258438,48780.22487251025,48711.26788258438
2024-03-01 01:05:22,48612.28653737764,48711.26788258438,48612.28653737764
2024-03-01 01:10:33,48574.516917364854,48612.28653737764,48574.516917364854
2024-03-01 01:15:23,48647.81450643974,48574.516917364854,48647.81450643974
2024-03-01 01:20:28,48588.35197710388,48647.81450643974,48588.35197710388
2024-03-01 01:25:19,48709.2063152027,48588.35197710388,48709.2063152027
2024-03-01 01:30:23,48745.44292968885,48709.2063152027,48745.44292968885
2024-03-01 01:35:14,48514.13479359091,48745.44292968885,48514.13479359091
2024-03-01 01:40:02,48538.51519472131,48514.13479359091,48538.51519472131
2024-03-01 01:45:16,48658.674550159136,48538.51519472131,48658.674550159136
2024-03-01 01:50:19,48610.70745738079,48658.674550159136,48610.70745738079
2024-03-01 01:55:22,48459.19820164882,48610.70745738079,48459.19820164882
2024-03-01 02:00:34,48457.762892376086,48459.19820164882,48457.762892376086
2024-03-01 02:05:24,48414.81144674893,48457.762892376086,48414.81144674893
2024-03-01 02:10:18,48391.55992445577,48414.81144674893,48391.55992445577
2024-03-01 02:15:16,48308.6110279811,48391.55992445577,48308.6110279811
2024-03-01 02:19:53,48210.1502662861,48308.6110279811,48210.1502662861
2024-03-01 02:25:21,48300.33029700232,48210.1502662861,48300.33029700232
2024-03-01 02:30:12,48239.73207452585,48300.33029700232,48239.73207452585
2024-03-01 02:35:30,48205.254008203716,48239.73207452585,48205.254008203716
2024-03-01 02:40:30,48170.18043807218,48205.254008203716,48170.18043807218
2024-03-01 02:45:11,48267.06985167713,48170.18043807218,48267.06985167713
2024-03-01 02:50:34,48211.91858651495,48267.06985167713,48211.91858651495
2024-03-01 02:55:17,48233.051622104926,48211.91858651495,48233.051622104926
2024-03-01 03:00:03,48301.00915675585,48233.051622104926,48301.00915675585
2024-03-01 03:05:12,48321.20379257554,48301.00915675585,48321.20379257554
2024-03-01 03:10:29,48356.43891388504,48321.20379257554,48356.43891388504
2024-03-01 03:15:24,48235.43965562008,48356.43891388504,48235.43965562008
2024-03-01 03:20:22,48263.637255013025,48235.43965562008,48263.637255013025
2024-03-01 03:25:16,48219.559609745076,48263.637255013025,48219.559609745076
2024-03-01 03:30:03,48154.97154219974,48219.559609745076,48154.97154219974
2024-03-01 03:35:20,48172.52599813083,48154.97154219974,48172.52599813083
2024-03-01 03:41:26,48227.38970362062,48172.52599813083,48227.38970362062
2024-03-01 03:45:20,48294.60409154118,48227.38970362062,48294.60409154118
2024-03-01 03:50:23,48397.654030373196,48294.60409154118,48397.654030373196
2024-03-01 03:55:28,48481.79524390804,48397.654030373196,48481.79524390804
2024-03-01 04:00:23,48416.73370362989,48481.79524390804,48416.73370362989
2024-03-01 04:05:04,48393.30469687018,48416.73370362989,48393.30469687018
2024-03-01 04:10:18,48423.81120548779,48393.30469687018,48423.81120548779
2024-03-01 04:15:14,48444.96325349791,48423.81120548779,48444.96325349791
2024-03-01 04:20:59,48534.87917674558,48444.96325349791,48534.87917674558
2024-03-01 04:25:35,48569.08460262587,48534.87917674558,48569.08460262587
2024-03-01 04:30:18,48613.504433604714,48569.08460262587,48613.504433604714
2024-03-01 04:35:33,48588.77417957732,48613.504433604714,48588.77417957732
2024-03-01 04:39:59,48581.951288710276,48588.77417957732,48581.951288710276
2024-03-01 04:45:16,48541.30082257223,48581.951288710276,48541.30082257223
2024-03-01 04:50:23,48538.900968783244,48541.30082257223,48538.900968783244
2024-03-01 04:55:13,48661.945282917695,48538.900968783244,48661.945282917695
2024-03-01 05:00:17,48689.041901969314,48661.945282917695,48689.041901969314
2024-03-01 05:05:25,48708.518803653475,48689.041901969314,48708.518803653475
2024-03-01 05:10:15,48710.22526732892,48708.518803653475,48710.22526732892
2024-03-01 05:15:15,48688.817495421725,48710.22526732892,48688.817495421725
2024-03-01 05:21:00,48716.61530408006,48688.817495421725,48716.61530408006
2024-03-01 05:25:24,48704.714163917604,48716.61530408006,48704.714163917604
2024-03-01 05:30:49,48637.635241479584,48704.714163917604,48637.635241479584
2024-03-01 05:35:12,48687.85449067532,48637.635241479584,48687.85449067532
2024-03-01 05:40:26,48624.2944879443,48687.85449067532,48624.2944879443
2024-03-01 05:45:22,48695.60753897372,48624.2944879443,48695.60753897372
2024-03-01 05:50:09,48676.20106836403,48695.60753897372,48676.20106836403
2024-03-01 05:55:22,48578.163724369675,48676.20106836403,48578.163724369675
2024-03-01 06:00:17,48549.97750334151,48578.163724369675,48549.97750334151
2024-03-01 06:05:20,48473.28527089283,48549.97750334151,48473.28527089283
2024-03-01 06:10:19,48562.13556139024,48473.28527089283,48562.13556139024
2024-03-01 06:12:00,48571.72554742131,48562.13556139024,48571.72554742131
