Timestamp,Price,Price_from,Price_to
2024-02-26 19:15:11,42313.355338876645,42234.99840085617,42313.355338876645
2024-02-26 19:21:06,42787.11876988958,42313.355338876645,42787.11876988958
2024-02-26 19:25:14,42849.772705423005,42787.11876988958,42849.772705423005
2024-02-26 19:30:15,42866.376654859465,42849.772705423005,42866.376654859465
2024-02-26 19:35:13,42788.03194058106,42866.376654859465,42788.03194058106
2024-02-26 19:40:20,42889.60361099075,42788.03194058106,42889.60361099075
2024-02-26 19:45:01,42913.42747223529,42889.60361099075,42913.42747223529
2024-02-26 19:50:16,42932.407456882785,42913.42747223529,42932.407456882785
2024-02-26 19:55:41,42882.31416460374,42932.407456882785,42882.31416460374
2024-02-26 20:00:18,42954.44160374586,42882.31416460374,42954.44160374586
2024-02-26 20:05:48,42982.613830555376,42954.44160374586,42982.613830555376
2024-02-26 20:10:26,43323.93198176918,42982.613830555376,43323.93198176918
2024-02-26 20:15:02,43108.82556730132,43323.93198176918,43108.82556730132
2024-02-26 20:20:25,42963.7664878412,43108.82556730132,42963.7664878412
2024-02-26 20:25:17,42877.87316913439,42963.7664878412,42877.87316913439
2024-02-26 20:30:30,42821.73239936209,42877.87316913439,42821.73239936209
2024-02-26 20:35:17,42792.419624107846,42821.73239936209,42792.419624107846
2024-02-26 20:41:17,42963.06596500237,42792.419624107846,42963.06596500237
2024-02-26 20:45:12,43022.22250371153,42963.06596500237,43022.22250371153
2024-02-26 20:50:17,43023.94352180089,43022.22250371153,43023.94352180089
2024-02-26 20:55:26,43104.23421953272,43023.94352180089,43104.23421953272
2024-02-26 21:00:19,42958.238556695884,43104.23421953272,42958.238556695884
2024-02-26 21:05:07,42871.75491682303,42958.238556695884,42871.75491682303
2024-02-26 21:10:29,42854.30439558103,42871.75491682303,42854.30439558103
2024-02-26 21:15:10,42947.1085173669,42854.30439558103,42947.1085173669
2024-02-26 21:20:27,43015.67200927036,42947.1085173669,43015.67200927036
2024-02-26 21:25:23,43023.371910777096,43015.67200927036,43023.371910777096
2024-02-26 21:30:23,43084.19653673833,43023.371910777096,43084.19653673833
2024-02-26 21:35:08,43063.46486550769,43084.19653673833,43063.46486550769
2024-02-26 21:40:13,43133.342174303405,43063.46486550769,43133.342174303405
2024-02-26 21:45:21,43099.9756617928,43133.342174303405,43099.9756617928
2024-02-26 21:50:14,43101.876806361535,43099.9756617928,43101.876806361535
2024-02-26 21:55:24,43053.65509312327,43101.876806361535,43053.65509312327
2024-02-26 22:00:32,43065.972432645285,43053.65509312327,43065.972432645285
2024-02-26 22:05:40,43077.88868457021,43065.972432645285,43077.88868457021
2024-02-26 22:10:30,43142.46189235962,43077.88868457021,43142.46189235962
2024-02-26 22:15:30,43148.74878857072,43142.46189235962,43148.74878857072
2024-02-26 22:20:23,43206.67670812703,43148.74878857072,43206.67670812703
2024-02-26 22:25:08,43134.37159192338,43206.67670812703,43134.37159192338
2024-02-26 22:30:05,42986.96064497048,43134.37159192338,42986.96064497048
2024-02-26 22:35:19,43006.0204816826,42986.96064497048,43006.0204816826
2024-02-26 22:40:24,42984.96229547086,43006.0204816826,42984.96229547086
2024-02-26 22:45:14,42965.10660504362,42984.96229547086,42965.10660504362
2024-02-26 22:50:06,43036.25675681311,42965.10660504362,43036.25675681311
2024-02-26 22:55:14,43143.00111926143,43036.25675681311,43143.00111926143
2024-02-26 23:01:19,43102.70097033422,43143.00111926143,43102.70097033422
2024-02-26 23:05:38,43044.633519106035,43102.70097033422,43044.633519106035
2024-02-26 23:10:15,43046.221267265726,43044.633519106035,43046.221267265726
2024-02-26 23:15:07,43025.935534101845,43046.221267265726,43025.935534101845
2024-02-26 23:20:23,43029.22604603273,43025.935534101845,43029.22604603273
2024-02-26 23:25:17,43029.57852842364,43029.22604603273,43029.57852842364
2024-02-26 23:30:09,43067.74121111784,43029.57852842364,43067.74121111784
2024-02-26 23:35:30,43013.04843618618,43067.74121111784,43013.04843618618
2024-02-26 23:40:34,42965.414801933846,43013.04843618618,42965.414801933846
2024-02-26 23:45:22,42959.401986446406,42965.414801933846,42959.401986446406
2024-02-26 23:50:03,42990.310544634514,42959.401986446406,42990.310544634514
2024-02-26 23:55:29,42943.033381373614,42990.310544634514,42943.033381373614
2024-02-27 00:01:24,42990.35981591323,42943.033381373614,42990.35981591323
2024-02-27 00:05:14,43047.54379972675,42990.35981591323,43047.54379972675
2024-02-27 00:10:19,43080.65969534424,43047.54379972675,43080.65969534424
2024-02-27 00:14:59,43103.31497088414,43080.65969534424,43103.31497088414
2024-02-27 00:20:27,43042.22754441022,43103.31497088414,43042.22754441022
2024-02-27 00:25:31,42977.9006775015,43042.22754441022,42977.9006775015
2024-02-27 00:30:06,43062.08410425178,42977.9006775015,43062.08410425178
2024-02-27 00:35:00,43028.35822829867,43062.08410425178,43028.35822829867
2024-02-27 00:40:22,42964.67844818823,43028.35822829867,42964.67844818823
2024-02-27 00:45:20,42956.425817489464,42964.67844818823,42956.425817489464
2024-02-27 00:50:20,43056.32222888082,42956.425817489464,43056.32222888082
2024-02-27 00:55:17,42986.268324538585,43056.32222888082,42986.268324538585
2024-02-27 01:00:30,43048.77529713467,42986.268324538585,43048.77529713467
2024-02-27 01:05:19,43065.046660521315,43048.77529713467,43065.046660521315
2024-02-27 01:10:18,43115.31239284149,43065.046660521315,43115.31239284149
2024-02-27 01:15:32,43125.04558783523,43115.31239284149,43125.04558783523
2024-02-27 01:20:21,43133.16687820648,43125.04558783523,43133.16687820648
2024-02-27 01:25:36,43186.225994896726,43133.16687820648,43186.225994896726
2024-02-27 01:30:12,43207.64865420357,43186.225994896726,43207.64865420357
2024-02-27 01:35:10,43187.792127599525,43207.64865420357,43187.792127599525
2024-02-27 01:40:37,43215.2209388733,43187.792127599525,43215.2209388733
2024-02-27 01:45:10,43325.34615101653,43215.2209388733,43325.34615101653
2024-02-27 01:50:39,43610.54569106721,43325.34615101653,43610.54569106721
2024-02-27 01:55:28,43760.61550937408,43610.54569106721,43760.61550937408
2024-02-27 02:00:12,43912.63182687057,43760.61550937408,43912.63182687057
2024-02-27 02:06:05,43993.75867988518,43912.63182687057,43993.75867988518
2024-02-27 02:10:32,44709.38505495338,43993.75867988518,44709.38505495338
2024-02-27 02:15:18,44523.65490621022,44709.38505495338,44523.65490621022
2024-02-27 02:20:47,44486.72241926677,44523.65490621022,44486.72241926677
2024-02-27 02:25:25,44556.262061152134,44486.72241926677,44556.262061152134
2024-02-27 02:31:35,44481.78812566069,44556.262061152134,44481.78812566069
2024-02-27 02:35:20,44266.55311682442,44481.78812566069,44266.55311682442
2024-02-27 02:41:06,44319.635725770495,44266.55311682442,44319.635725770495
2024-02-27 02:45:20,44343.74634302366,44319.635725770495,44343.74634302366
2024-02-27 02:50:39,44412.309143836865,44343.74634302366,44412.309143836865
2024-02-27 02:55:19,44424.47269943253,44412.309143836865,44424.47269943253
2024-02-27 03:00:26,44409.158732245305,44424.47269943253,44409.158732245305
2024-02-27 03:05:18,44562.731926494525,44409.158732245305,44562.731926494525
2024-02-27 03:11:12,44488.8504701399,44562.731926494525,44488.8504701399
2024-02-27 03:15:18,44514.6770501533,44488.8504701399,44514.6770501533
2024-02-27 03:20:25,44514.889358667424,44514.6770501533,44514.889358667424
2024-02-27 03:25:40,44560.361572108355,44514.889358667424,44560.361572108355
2024-02-27 03:30:38,44573.227718228125,44560.361572108355,44573.227718228125
2024-02-27 03:35:30,44581.026368855644,44573.227718228125,44581.026368855644
2024-02-27 03:40:38,44525.01750198031,44581.026368855644,44525.01750198031
2024-02-27 03:45:19,44523.74903392251,44525.01750198031,44523.74903392251
2024-02-27 03:51:01,44346.12429904823,44523.74903392251,44346.12429904823
2024-02-27 03:55:14,44065.4772162487,44346.12429904823,44065.4772162487
2024-02-27 04:00:21,43833.05838275741,44065.4772162487,43833.05838275741
2024-02-27 04:05:37,44064.635409554714,43833.05838275741,44064.635409554714
2024-02-27 04:10:06,44008.491208686406,44064.635409554714,44008.491208686406
2024-02-27 04:15:22,44076.62180537298,44008.491208686406,44076.62180537298
2024-02-27 04:20:18,43946.914117191074,44076.62180537298,43946.914117191074
2024-02-27 04:25:28,44098.87474223979,43946.914117191074,44098.87474223979
2024-02-27 04:30:03,44144.65046341733,44098.87474223979,44144.65046341733
2024-02-27 04:35:19,44219.25096954837,44144.65046341733,44219.25096954837
2024-02-27 04:40:35,44112.45394545325,44219.25096954837,44112.45394545325
2024-02-27 04:45:27,44081.60474453207,44112.45394545325,44081.60474453207
2024-02-27 04:50:21,44071.19793035223,44081.60474453207,44071.19793035223
2024-02-27 04:55:09,43999.21258484195,44071.19793035223,43999.21258484195
2024-02-27 05:00:46,43893.957508035375,43999.21258484195,43893.957508035375
2024-02-27 05:05:13,43908.04730895231,43893.957508035375,43908.04730895231
2024-02-27 05:10:35,43941.85100917682,43908.04730895231,43941.85100917682
2024-02-27 05:15:03,44006.346399696515,43941.85100917682,44006.346399696515
2024-02-27 05:20:33,44036.29805911822,44006.346399696515,44036.29805911822
2024-02-27 05:25:25,44012.70389687689,44036.29805911822,44012.70389687689
2024-02-27 05:31:17,44011.70545018344,44012.70389687689,44011.70545018344
2024-02-27 05:36:07,43988.078525209115,44011.70545018344,43988.078525209115
2024-02-27 05:42:23,44180.331001472616,43988.078525209115,44180.331001472616
2024-02-27 05:46:55,44246.71636608947,44180.331001472616,44246.71636608947
2024-02-27 05:52:48,44313.28707155813,44246.71636608947,44313.28707155813
2024-02-27 05:57:17,44242.64812502038,44313.28707155813,44242.64812502038
2024-02-27 06:02:30,44253.91268209944,44242.64812502038,44253.91268209944
2024-02-27 06:07:57,44306.14899415556,44253.91268209944,44306.14899415556
2024-02-27 06:12:12,44343.94407778977,44306.14899415556,44343.94407778977
2024-02-27 06:15:07,44334.75759313043,44343.94407778977,44334.75759313043
2024-02-27 06:30:27,44413.776337882664,44334.75759313043,44413.776337882664
2024-02-27 06:35:12,44404.783349873964,44413.776337882664,44404.783349873964
2024-02-27 06:40:19,44418.09414340132,44404.783349873964,44418.09414340132
2024-02-27 06:45:23,44473.13196838658,44418.09414340132,44473.13196838658
2024-02-27 06:50:20,44425.97719514494,44473.13196838658,44425.97719514494
2024-02-27 06:55:01,44481.34064659129,44425.97719514494,44481.34064659129
2024-02-27 07:00:01,44472.15342790136,44481.34064659129,44472.15342790136
2024-02-27 07:05:01,44354.29244835571,44472.15342790136,44354.29244835571
2024-02-27 07:10:28,44276.44903761096,44354.29244835571,44276.44903761096
2024-02-27 07:15:33,44330.75327423483,44276.44903761096,44330.75327423483
2024-02-27 07:20:30,44308.46256959148,44330.75327423483,44308.46256959148
2024-02-27 07:25:43,44262.405130361716,44308.46256959148,44262.405130361716
2024-02-27 07:30:32,44104.57592256045,44262.405130361716,44104.57592256045
2024-02-27 07:35:14,44028.01686960895,44104.57592256045,44028.01686960895
2024-02-27 07:40:26,44105.61446420134,44028.01686960895,44105.61446420134
2024-02-27 07:45:17,44110.9959243842,44105.61446420134,44110.9959243842
2024-02-27 07:49:58,44213.263181511276,44110.9959243842,44213.263181511276
2024-02-27 07:55:38,44166.57269050875,44213.263181511276,44166.57269050875
2024-02-27 08:01:35,44209.43479139634,44166.57269050875,44209.43479139634
2024-02-27 08:05:36,44306.63044443519,44209.43479139634,44306.63044443519
2024-02-27 08:10:12,44348.529655368664,44306.63044443519,44348.529655368664
2024-02-27 08:15:22,44416.168827889516,44348.529655368664,44416.168827889516
2024-02-27 08:20:22,44408.63459751852,44416.168827889516,44408.63459751852
2024-02-27 08:25:41,44420.0684490534,44408.63459751852,44420.0684490534
2024-02-27 08:30:05,44432.14252619824,44420.0684490534,44432.14252619824
2024-02-27 08:35:27,44394.54834070715,44432.14252619824,44394.54834070715
2024-02-27 08:40:31,44449.19090551697,44394.54834070715,44449.19090551697
2024-02-27 08:45:26,44452.04282531815,44449.19090551697,44452.04282531815
2024-02-27 08:50:37,44469.51526320205,44452.04282531815,44469.51526320205
2024-02-27 08:55:14,44349.85659506072,44469.51526320205,44349.85659506072
2024-02-27 08:59:44,44347.65933231659,44349.85659506072,44347.65933231659
2024-02-27 09:05:17,44388.7327265733,44347.65933231659,44388.7327265733
2024-02-27 09:11:04,44304.208332934504,44388.7327265733,44304.208332934504
2024-02-27 09:15:25,44353.24103622726,44304.208332934504,44353.24103622726
2024-02-27 09:20:21,44373.86097574497,44353.24103622726,44373.86097574497
2024-02-27 09:25:16,44477.37558565088,44373.86097574497,44477.37558565088
2024-02-27 09:30:11,44530.38049631706,44477.37558565088,44530.38049631706
2024-02-27 09:35:23,44623.8545232129,44530.38049631706,44623.8545232129
2024-02-27 09:40:21,44631.465488695685,44623.8545232129,44631.465488695685
2024-02-27 09:45:18,44726.08058408289,44631.465488695685,44726.08058408289
2024-02-27 09:51:16,44610.26493163489,44726.08058408289,44610.26493163489
2024-02-27 09:55:12,44657.66674880498,44610.26493163489,44657.66674880498
2024-02-27 10:00:45,44620.21562112939,44657.66674880498,44620.21562112939
2024-02-27 10:05:24,44542.37226885282,44620.21562112939,44542.37226885282
2024-02-27 10:10:17,44589.329456017724,44542.37226885282,44589.329456017724
2024-02-27 10:15:05,44626.822834981416,44589.329456017724,44626.822834981416
2024-02-27 10:20:30,44701.10099233173,44626.822834981416,44701.10099233173
2024-02-27 10:25:15,44767.41511091793,44701.10099233173,44767.41511091793
2024-02-27 10:30:38,44723.602075735456,44767.41511091793,44723.602075735456
2024-02-27 10:35:00,44644.95133123884,44723.602075735456,44644.95133123884
2024-02-27 10:40:33,44506.60696299208,44644.95133123884,44506.60696299208
2024-02-27 10:45:04,44615.78024002776,44506.60696299208,44615.78024002776
2024-02-27 10:50:29,44634.80764311369,44615.78024002776,44634.80764311369
2024-02-27 10:55:03,44619.860635784535,44634.80764311369,44619.860635784535
2024-02-27 11:00:51,44580.287998122934,44619.860635784535,44580.287998122934
2024-02-27 11:05:15,44520.50250062433,44580.287998122934,44520.50250062433
2024-02-27 11:10:57,44586.10520348636,44520.50250062433,44586.10520348636
2024-02-27 11:15:15,44564.906577630914,44586.10520348636,44564.906577630914
2024-02-27 11:21:32,44527.37205183898,44564.906577630914,44527.37205183898
2024-02-27 11:25:25,44473.994328271125,44527.37205183898,44473.994328271125
2024-02-27 11:30:07,44610.66516522435,44473.994328271125,44610.66516522435
2024-02-27 11:35:20,44559.51133119768,44610.66516522435,44559.51133119768
2024-02-27 11:40:12,44580.35348034515,44559.51133119768,44580.35348034515
2024-02-27 11:45:26,44502.09384253136,44580.35348034515,44502.09384253136
2024-02-27 11:50:35,44485.938132753654,44502.09384253136,44485.938132753654
2024-02-27 11:55:23,44501.97595952768,44485.938132753654,44501.97595952768
2024-02-27 12:01:08,44565.6982891529,44501.97595952768,44565.6982891529
2024-02-27 12:05:10,44588.30637566977,44565.6982891529,44588.30637566977
2024-02-27 12:10:12,44636.06847965544,44588.30637566977,44636.06847965544
2024-02-27 12:15:36,44622.21602295411,44636.06847965544,44622.21602295411
2024-02-27 12:20:21,44690.68312244324,44622.21602295411,44690.68312244324
2024-02-27 12:25:35,44740.37700785783,44690.68312244324,44740.37700785783
2024-02-27 12:30:22,44855.728064885276,44740.37700785783,44855.728064885276
2024-02-27 12:35:16,45024.76847783484,44855.728064885276,45024.76847783484
2024-02-27 12:40:39,45067.27966137572,45024.76847783484,45067.27966137572
2024-02-27 12:45:14,45159.597980472805,45067.27966137572,45159.597980472805
2024-02-27 12:50:25,45191.21488918995,45159.597980472805,45191.21488918995
2024-02-27 12:55:26,45166.93129159823,45191.21488918995,45166.93129159823
2024-02-27 13:00:19,44946.71349428636,45166.93129159823,44946.71349428636
2024-02-27 13:05:36,44756.53280904305,44946.71349428636,44756.53280904305
2024-02-27 13:10:20,44983.30416358555,44756.53280904305,44983.30416358555
2024-02-27 13:15:37,44882.01855588898,44983.30416358555,44882.01855588898
2024-02-27 13:20:12,45128.04657956839,44882.01855588898,45128.04657956839
2024-02-27 13:24:55,45013.45440380074,45128.04657956839,45013.45440380074
2024-02-27 13:30:16,44854.70198471077,45013.45440380074,44854.70198471077
2024-02-27 13:35:45,44842.35567708819,44854.70198471077,44842.35567708819
2024-02-27 13:40:18,44858.39231360208,44842.35567708819,44858.39231360208
2024-02-27 13:45:29,44920.13949384785,44858.39231360208,44920.13949384785
2024-02-27 13:50:24,45002.96296255148,44920.13949384785,45002.96296255148
2024-02-27 13:55:39,45034.34414312394,45002.96296255148,45034.34414312394
2024-02-27 14:00:56,45043.080607059564,45034.34414312394,45043.080607059564
2024-02-27 14:05:19,44960.97972223327,45043.080607059564,44960.97972223327
2024-02-27 14:10:27,44821.45505730988,44960.97972223327,44821.45505730988
2024-02-27 14:15:21,44780.32701371013,44821.45505730988,44780.32701371013
2024-02-27 14:21:33,44801.00737963433,44780.32701371013,44801.00737963433
2024-02-27 14:25:06,44746.14158929659,44801.00737963433,44746.14158929659
2024-02-27 14:30:13,44845.268731237345,44746.14158929659,44845.268731237345
2024-02-27 14:35:16,44965.95143374034,44845.268731237345,44965.95143374034
2024-02-27 14:40:16,45219.25487428949,44965.95143374034,45219.25487428949
2024-02-27 14:45:11,44996.775479374155,45219.25487428949,44996.775479374155
2024-02-27 14:50:10,44718.211632578204,44996.775479374155,44718.211632578204
2024-02-27 14:55:15,44916.65185469596,44718.211632578204,44916.65185469596
2024-02-27 15:00:28,45012.41173844583,44916.65185469596,45012.41173844583
2024-02-27 15:05:21,45046.08696258033,45012.41173844583,45046.08696258033
2024-02-27 15:10:06,44970.37774789301,45046.08696258033,44970.37774789301
2024-02-27 15:15:14,45005.258586716605,44970.37774789301,45005.258586716605
2024-02-27 15:20:23,45114.52446649196,45005.258586716605,45114.52446649196
2024-02-27 15:25:16,45211.49572902634,45114.52446649196,45211.49572902634
2024-02-27 15:30:11,45148.82079648414,45211.49572902634,45148.82079648414
2024-02-27 15:35:29,45122.10934387477,45148.82079648414,45122.10934387477
2024-02-27 15:40:35,45180.05422968119,45122.10934387477,45180.05422968119
2024-02-27 15:45:17,45006.670300901955,45180.05422968119,45006.670300901955
2024-02-27 15:50:46,44951.63645711771,45006.670300901955,44951.63645711771
2024-02-27 15:53:50,44819.64212985858,44951.63645711771,44819.64212985858
