Timestamp,Price,Price_from,Price_to
2024-03-23 19:01:27,51877.34121785307,51888.259630356326,51877.34121785307
2024-03-23 19:06:23,51896.916178432235,51877.34121785307,51896.916178432235
2024-03-23 19:11:12,51857.356789020574,51896.916178432235,51857.356789020574
2024-03-23 19:15:21,51877.90889563062,51857.356789020574,51877.90889563062
2024-03-23 19:20:05,51821.04609640065,51877.90889563062,51821.04609640065
2024-03-23 19:26:13,51824.96960890791,51821.04609640065,51824.96960890791
2024-03-23 19:30:57,51679.8794956921,51824.96960890791,51679.8794956921
2024-03-23 19:35:27,51582.42410992402,51679.8794956921,51582.42410992402
2024-03-23 19:40:31,51575.126079182475,51582.42410992402,51575.126079182475
2024-03-23 19:45:39,51525.838152070195,51575.126079182475,51525.838152070195
2024-03-23 19:50:17,51521.74273618639,51525.838152070195,51521.74273618639
2024-03-23 19:55:21,51549.30774513839,51521.74273618639,51549.30774513839
2024-03-23 20:00:24,51531.29571412098,51549.30774513839,51531.29571412098
2024-03-23 20:05:42,51519.23459306464,51531.29571412098,51519.23459306464
2024-03-23 20:10:39,51476.12374179823,51519.23459306464,51476.12374179823
2024-03-23 20:16:22,51535.913865345006,51476.12374179823,51535.913865345006
2024-03-23 20:21:08,51542.51687444084,51535.913865345006,51542.51687444084
2024-03-23 20:25:53,51555.55305836103,51542.51687444084,51555.55305836103
2024-03-23 20:31:33,51578.76969159669,51555.55305836103,51578.76969159669
2024-03-23 20:35:58,51602.024997148335,51578.76969159669,51602.024997148335
2024-03-23 20:40:38,51577.234655713364,51602.024997148335,51577.234655713364
2024-03-23 20:45:16,51573.40930010859,51577.234655713364,51573.40930010859
2024-03-23 20:50:38,51544.986008927626,51573.40930010859,51544.986008927626
2024-03-23 20:56:00,51576.2497781435,51544.986008927626,51576.2497781435
2024-03-23 21:00:51,51606.04564784884,51576.2497781435,51606.04564784884
2024-03-23 21:05:56,51536.763409163694,51606.04564784884,51536.763409163694
2024-03-23 21:11:02,51520.63427216968,51536.763409163694,51520.63427216968
2024-03-23 21:15:55,51500.746317635734,51520.63427216968,51500.746317635734
2024-03-23 21:20:20,51550.896003229325,51500.746317635734,51550.896003229325
2024-03-23 21:26:10,51525.2256109313,51550.896003229325,51525.2256109313
2024-03-23 21:30:11,51490.84704475032,51525.2256109313,51490.84704475032
2024-03-23 21:36:08,51535.768165491776,51490.84704475032,51535.768165491776
2024-03-23 21:40:54,51471.05641998994,51535.768165491776,51471.05641998994
2024-03-23 21:45:51,51537.30395917546,51471.05641998994,51537.30395917546
2024-03-23 21:50:23,51534.60184967745,51537.30395917546,51534.60184967745
2024-03-23 21:55:35,51550.25244671877,51534.60184967745,51550.25244671877
2024-03-23 22:00:08,51532.107233483184,51550.25244671877,51532.107233483184
2024-03-23 22:06:09,51551.40528235016,51532.107233483184,51551.40528235016
2024-03-23 22:11:58,51554.961394436345,51551.40528235016,51554.961394436345
2024-03-23 22:15:05,51530.818750489314,51554.961394436345,51530.818750489314
2024-03-23 22:21:20,51441.44042051064,51530.818750489314,51441.44042051064
2024-03-23 22:25:44,51460.77680723927,51441.44042051064,51460.77680723927
2024-03-23 22:30:19,51534.979101556935,51460.77680723927,51534.979101556935
2024-03-23 22:35:22,51616.79477565178,51534.979101556935,51616.79477565178
2024-03-23 22:40:58,51620.88620404281,51616.79477565178,51620.88620404281
2024-03-23 22:45:52,51517.096404202,51620.88620404281,51517.096404202
2024-03-23 22:50:44,51483.60800819689,51517.096404202,51483.60800819689
2024-03-23 22:55:12,51492.13940478367,51483.60800819689,51492.13940478367
2024-03-23 23:02:04,51378.31103016501,51492.13940478367,51378.31103016501
2024-03-23 23:06:12,51383.95101426626,51378.31103016501,51383.95101426626
2024-03-23 23:11:08,51311.10613983352,51383.95101426626,51311.10613983352
2024-03-23 23:15:33,51246.72543510778,51311.10613983352,51246.72543510778
2024-03-23 23:20:25,51365.39307858259,51246.72543510778,51365.39307858259
2024-03-23 23:26:32,51335.18063637778,51365.39307858259,51335.18063637778
2024-03-23 23:31:03,51072.48051250802,51335.18063637778,51072.48051250802
2024-03-23 23:35:48,51051.39505764441,51072.48051250802,51051.39505764441
2024-03-23 23:41:22,51087.684048860254,51051.39505764441,51087.684048860254
2024-03-23 23:46:07,51042.21970926179,51087.684048860254,51042.21970926179
2024-03-23 23:51:55,51037.84239050461,51042.21970926179,51037.84239050461
2024-03-23 23:55:15,51016.44166532152,51037.84239050461,51016.44166532152
2024-03-24 00:01:19,50804.0149284362,51016.44166532152,50804.0149284362
2024-03-24 00:05:53,50910.158033273445,50804.0149284362,50910.158033273445
2024-03-24 00:12:00,51022.60313221274,50910.158033273445,51022.60313221274
2024-03-24 00:15:54,51046.653296114455,51022.60313221274,51046.653296114455
2024-03-24 00:20:30,51018.247954824044,51046.653296114455,51018.247954824044
2024-03-24 00:25:39,51092.08010819656,51018.247954824044,51092.08010819656
2024-03-24 00:30:22,51125.78771285535,51092.08010819656,51125.78771285535
2024-03-24 00:35:57,51144.25525061914,51125.78771285535,51144.25525061914
2024-03-24 00:40:48,51161.04705516317,51144.25525061914,51161.04705516317
2024-03-24 00:45:55,51210.80917161787,51161.04705516317,51210.80917161787
2024-03-24 00:50:55,51245.265600260194,51210.80917161787,51245.265600260194
2024-03-24 00:55:33,51249.825973807725,51245.265600260194,51249.825973807725
2024-03-24 01:00:16,51229.12708312894,51249.825973807725,51229.12708312894
2024-03-24 01:05:38,51178.15954337225,51229.12708312894,51178.15954337225
2024-03-24 01:10:08,51172.04890924453,51178.15954337225,51172.04890924453
2024-03-24 01:15:27,51133.52854952499,51172.04890924453,51133.52854952499
2024-03-24 01:21:08,51109.409708006504,51133.52854952499,51109.409708006504
2024-03-24 01:25:13,51148.77368843795,51109.409708006504,51148.77368843795
2024-03-24 01:30:09,51319.79348078595,51148.77368843795,51319.79348078595
2024-03-24 01:36:27,51232.6567308035,51319.79348078595,51232.6567308035
2024-03-24 01:41:41,51196.22817187371,51232.6567308035,51196.22817187371
2024-03-24 01:45:45,51166.619290287905,51196.22817187371,51166.619290287905
2024-03-24 01:50:47,51187.02871883705,51166.619290287905,51187.02871883705
2024-03-24 01:55:06,51221.82434551953,51187.02871883705,51221.82434551953
2024-03-24 02:01:27,51159.30628517779,51221.82434551953,51159.30628517779
2024-03-24 02:05:59,51071.68579352151,51159.30628517779,51071.68579352151
2024-03-24 02:10:52,51190.652795438524,51071.68579352151,51190.652795438524
2024-03-24 02:15:48,51152.200383759075,51190.652795438524,51152.200383759075
2024-03-24 02:20:41,51098.88238798178,51152.200383759075,51098.88238798178
2024-03-24 02:25:54,51074.77739536183,51098.88238798178,51074.77739536183
2024-03-24 02:30:10,51019.69221143687,51074.77739536183,51019.69221143687
2024-03-24 02:35:29,51018.113736161766,51019.69221143687,51018.113736161766
2024-03-24 02:40:18,51077.66775560121,51018.113736161766,51077.66775560121
2024-03-24 02:45:57,51078.27192122947,51077.66775560121,51078.27192122947
2024-03-24 02:50:35,50989.02591334395,51078.27192122947,50989.02591334395
2024-03-24 02:55:50,50960.54857820101,50989.02591334395,50960.54857820101
2024-03-24 03:00:06,50976.73683463848,50960.54857820101,50976.73683463848
2024-03-24 03:05:31,50945.90151662616,50976.73683463848,50945.90151662616
2024-03-24 03:10:29,50850.74521281825,50945.90151662616,50850.74521281825
2024-03-24 03:16:15,50808.691842775086,50850.74521281825,50808.691842775086
2024-03-24 03:21:26,50961.66085221676,50808.691842775086,50961.66085221676
2024-03-24 03:25:06,50965.5183412237,50961.66085221676,50965.5183412237
2024-03-24 03:30:24,50928.76472144105,50965.5183412237,50928.76472144105
2024-03-24 03:35:47,50884.79333539358,50928.76472144105,50884.79333539358
2024-03-24 03:40:24,50939.54485855349,50884.79333539358,50939.54485855349
2024-03-24 03:45:54,50864.204750489625,50939.54485855349,50864.204750489625
2024-03-24 03:50:56,50932.16085847109,50864.204750489625,50932.16085847109
2024-03-24 03:56:04,50867.424399273594,50932.16085847109,50867.424399273594
2024-03-24 04:01:25,50796.68965968946,50867.424399273594,50796.68965968946
2024-03-24 04:05:18,50826.44087729076,50796.68965968946,50826.44087729076
2024-03-24 04:11:38,50926.01141271423,50826.44087729076,50926.01141271423
2024-03-24 04:15:12,50891.35674987163,50926.01141271423,50891.35674987163
2024-03-24 04:20:32,50876.1771338653,50891.35674987163,50876.1771338653
2024-03-24 04:26:05,50695.86492011293,50876.1771338653,50695.86492011293
2024-03-24 04:31:50,50745.688000329494,50695.86492011293,50745.688000329494
2024-03-24 04:35:57,50771.570460740804,50745.688000329494,50771.570460740804
2024-03-24 04:41:40,50689.21228794694,50771.570460740804,50689.21228794694
2024-03-24 04:46:11,50883.017761762174,50689.21228794694,50883.017761762174
2024-03-24 04:50:46,50865.58910830041,50883.017761762174,50865.58910830041
2024-03-24 04:55:39,50940.571634390384,50865.58910830041,50940.571634390384
2024-03-24 05:01:19,51009.658387438816,50940.571634390384,51009.658387438816
2024-03-24 05:05:50,51005.67244374763,51009.658387438816,51005.67244374763
2024-03-24 05:10:26,50926.0644648833,51005.67244374763,50926.0644648833
2024-03-24 05:16:27,50904.58285919418,50926.0644648833,50904.58285919418
2024-03-24 05:20:39,50999.444828880376,50904.58285919418,50999.444828880376
2024-03-24 05:25:35,51035.89412419955,50999.444828880376,51035.89412419955
2024-03-24 05:31:02,51025.707483197686,51035.89412419955,51025.707483197686
2024-03-24 05:35:39,51078.206410869294,51025.707483197686,51078.206410869294
2024-03-24 05:41:00,51027.78703191183,51078.206410869294,51027.78703191183
2024-03-24 05:45:31,51053.157928198125,51027.78703191183,51053.157928198125
2024-03-24 05:50:59,51076.34029412584,51053.157928198125,51076.34029412584
2024-03-24 05:55:38,51089.03581041305,51076.34029412584,51089.03581041305
2024-03-24 06:00:22,51053.092036178845,51089.03581041305,51053.092036178845
2024-03-24 06:05:46,50999.53444723413,51053.092036178845,50999.53444723413
2024-03-24 06:10:36,51000.68915218668,50999.53444723413,51000.68915218668
