Timestamp,Price,Price_from,Price_to
2024-03-09 06:10:15,53148.84849302915,,53148.84849302915
2024-03-09 06:15:08,53144.9322355763,53148.84849302915,53144.9322355763
2024-03-09 06:20:17,53174.93000655084,53144.9322355763,53174.93000655084
2024-03-09 06:25:29,53208.39175094171,53174.93000655084,53208.39175094171
2024-03-09 06:30:07,53218.277571690254,53208.39175094171,53218.277571690254
2024-03-09 06:34:59,53254.953790656335,53218.277571690254,53254.953790656335
2024-03-09 06:40:49,53290.853171637755,53254.953790656335,53290.853171637755
2024-03-09 06:45:27,53271.548305151555,53290.853171637755,53271.548305151555
2024-03-09 06:50:06,53389.27155478765,53271.548305151555,53389.27155478765
2024-03-09 06:55:18,53330.16091281203,53389.27155478765,53330.16091281203
2024-03-09 07:00:29,53368.97618000167,53330.16091281203,53368.97618000167
2024-03-09 07:05:12,53338.32893293578,53368.97618000167,53338.32893293578
2024-03-09 07:10:16,53361.4195693257,53338.32893293578,53361.4195693257
2024-03-09 07:15:23,53394.261934741975,53361.4195693257,53394.261934741975
2024-03-09 07:20:30,53381.998673595604,53394.261934741975,53381.998673595604
2024-03-09 07:25:16,53380.72007712228,53381.998673595604,53380.72007712228
2024-03-09 07:30:27,53396.143689147626,53380.72007712228,53396.143689147626
2024-03-09 07:35:01,53394.72174033105,53396.143689147626,53394.72174033105
2024-03-09 07:40:50,53387.160533594164,53394.72174033105,53387.160533594164
2024-03-09 07:45:07,53393.98563207273,53387.160533594164,53393.98563207273
2024-03-09 07:50:24,53406.67880872641,53393.98563207273,53406.67880872641
2024-03-09 07:55:11,53383.62405316645,53406.67880872641,53383.62405316645
2024-03-09 08:00:24,53288.639895049506,53383.62405316645,53288.639895049506
2024-03-09 08:05:17,53269.054737421386,53288.639895049506,53269.054737421386
2024-03-09 08:10:57,53255.800469394046,53269.054737421386,53255.800469394046
2024-03-09 08:15:17,53235.55458785631,53255.800469394046,53235.55458785631
2024-03-09 08:20:25,53226.37061239528,53235.55458785631,53226.37061239528
2024-03-09 08:25:06,53274.77007262046,53226.37061239528,53274.77007262046
2024-03-09 08:30:24,53283.29900380315,53274.77007262046,53283.29900380315
2024-03-09 08:35:13,53268.58062253596,53283.29900380315,53268.58062253596
2024-03-09 08:40:09,53297.865413068204,53268.58062253596,53297.865413068204
2024-03-09 08:45:20,53295.614683794694,53297.865413068204,53295.614683794694
2024-03-09 08:50:25,53303.107109320816,53295.614683794694,53303.107109320816
2024-03-09 08:55:02,53273.31179792967,53303.107109320816,53273.31179792967
2024-03-09 09:01:07,53233.70041481726,53273.31179792967,53233.70041481726
2024-03-09 09:05:16,53254.787920930234,53233.70041481726,53254.787920930234
2024-03-09 09:10:51,53191.52841774264,53254.787920930234,53191.52841774264
2024-03-09 09:15:09,53189.980927063414,53191.52841774264,53189.980927063414
2024-03-09 09:20:17,53200.91444519904,53189.980927063414,53200.91444519904
2024-03-09 09:25:29,53215.530169524,53200.91444519904,53215.530169524
2024-03-09 09:30:14,53270.988611116736,53215.530169524,53270.988611116736
2024-03-09 09:35:21,53256.07970573423,53270.988611116736,53256.07970573423
2024-03-09 09:40:29,53185.91091054419,53256.07970573423,53185.91091054419
2024-03-09 09:45:07,53172.26983033149,53185.91091054419,53172.26983033149
2024-03-09 09:50:11,53106.52751298615,53172.26983033149,53106.52751298615
2024-03-09 09:55:26,53134.241586781296,53106.52751298615,53134.241586781296
2024-03-09 10:01:01,53179.84344867009,53134.241586781296,53179.84344867009
2024-03-09 10:05:19,53166.49158141928,53179.84344867009,53166.49158141928
2024-03-09 10:10:15,53139.31001096356,53166.49158141928,53139.31001096356
2024-03-09 10:15:05,53156.29599377454,53139.31001096356,53156.29599377454
2024-03-09 10:20:34,53123.91603568303,53156.29599377454,53123.91603568303
2024-03-09 10:25:15,53036.134380746225,53123.91603568303,53036.134380746225
2024-03-09 10:30:27,52930.00513930523,53036.134380746225,52930.00513930523
2024-03-09 10:35:27,53001.16849636303,52930.00513930523,53001.16849636303
2024-03-09 10:40:16,53099.59178525387,53001.16849636303,53099.59178525387
2024-03-09 10:45:27,53086.3020378767,53099.59178525387,53086.3020378767
2024-03-09 10:50:07,53129.96876962315,53086.3020378767,53129.96876962315
2024-03-09 10:55:15,53134.98587902436,53129.96876962315,53134.98587902436
2024-03-09 11:00:04,53142.87313872322,53134.98587902436,53142.87313872322
2024-03-09 11:05:24,53213.09358918504,53142.87313872322,53213.09358918504
