Timestamp,Price,Price_from,Price_to
2024-03-12 13:30:10,56624.38518760312,56552.01837515957,56624.38518760312
2024-03-12 13:34:59,56640.95891456445,56624.38518760312,56640.95891456445
2024-03-12 13:40:23,56467.7649102094,56640.95891456445,56467.7649102094
2024-03-12 13:45:24,56321.881494099965,56467.7649102094,56321.881494099965
2024-03-12 13:50:12,56362.50791856223,56321.881494099965,56362.50791856223
2024-03-12 13:55:24,56580.71120596239,56362.50791856223,56580.71120596239
2024-03-12 14:00:17,56661.387966150534,56580.71120596239,56661.387966150534
2024-03-12 14:05:24,56689.35005640157,56661.387966150534,56689.35005640157
2024-03-12 14:10:26,57026.62173789167,56689.35005640157,57026.62173789167
2024-03-12 14:15:40,56392.78357885831,57026.62173789167,56392.78357885831
2024-03-12 14:20:17,56161.74492232837,56392.78357885831,56161.74492232837
2024-03-12 14:25:05,56256.84155716201,56161.74492232837,56256.84155716201
2024-03-12 14:30:14,56485.424091143585,56256.84155716201,56485.424091143585
2024-03-12 14:35:30,56393.861571488094,56485.424091143585,56393.861571488094
2024-03-12 14:41:14,56311.88110111254,56393.861571488094,56311.88110111254
2024-03-12 14:45:19,56235.153072520916,56311.88110111254,56235.153072520916
2024-03-12 14:49:56,56361.872609321465,56235.153072520916,56361.872609321465
2024-03-12 14:55:02,56254.00317284531,56361.872609321465,56254.00317284531
2024-03-12 15:00:21,56165.169568984275,56254.00317284531,56165.169568984275
2024-03-12 15:05:31,55941.54941680755,56165.169568984275,55941.54941680755
2024-03-12 15:10:21,56162.726792823436,55941.54941680755,56162.726792823436
2024-03-12 15:15:15,56385.74731301446,56162.726792823436,56385.74731301446
2024-03-12 15:20:16,56332.45348667437,56385.74731301446,56332.45348667437
2024-03-12 15:25:11,56354.49209462768,56332.45348667437,56354.49209462768
2024-03-12 15:30:15,56347.25659537235,56354.49209462768,56347.25659537235
2024-03-12 15:34:58,56406.57167820897,56347.25659537235,56406.57167820897
2024-03-12 15:40:11,56376.19774942068,56406.57167820897,56376.19774942068
2024-03-12 15:45:11,56261.0214122441,56376.19774942068,56261.0214122441
2024-03-12 15:50:13,56228.62573243226,56261.0214122441,56228.62573243226
2024-03-12 15:55:00,56214.465339715316,56228.62573243226,56214.465339715316
2024-03-12 16:01:26,56073.83372689412,56214.465339715316,56073.83372689412
2024-03-12 16:05:19,56125.81408715167,56073.83372689412,56125.81408715167
2024-03-12 16:10:18,55986.16780525968,56125.81408715167,55986.16780525968
2024-03-12 16:15:11,55877.58458095239,55986.16780525968,55877.58458095239
2024-03-12 16:19:56,55755.84840402331,55877.58458095239,55755.84840402331
2024-03-12 16:25:08,55484.29378094802,55755.84840402331,55484.29378094802
2024-03-12 16:30:21,55237.34831917505,55484.29378094802,55237.34831917505
2024-03-12 16:35:26,55152.274977265435,55237.34831917505,55152.274977265435
2024-03-12 16:40:07,55061.64667960724,55152.274977265435,55061.64667960724
2024-03-12 16:45:27,55062.72178701065,55061.64667960724,55062.72178701065
2024-03-12 16:52:00,55241.08726193929,55062.72178701065,55241.08726193929
2024-03-12 16:56:51,55180.233338941245,55241.08726193929,55180.233338941245
2024-03-12 17:00:08,55214.44801242337,55180.233338941245,55214.44801242337
2024-03-12 17:05:13,55200.48925857018,55214.44801242337,55200.48925857018
2024-03-12 17:12:28,54741.05551619938,55200.48925857018,54741.05551619938
2024-03-12 17:16:46,54794.818007136404,54741.05551619938,54794.818007136404
2024-03-12 17:21:28,54491.83028220598,54794.818007136404,54491.83028220598
2024-03-12 17:26:52,54368.57755072827,54491.83028220598,54368.57755072827
2024-03-12 17:30:03,54275.284416413684,54368.57755072827,54275.284416413684
2024-03-12 17:35:37,54304.55782382149,54275.284416413684,54304.55782382149
2024-03-12 17:41:55,54819.631936577825,54304.55782382149,54819.631936577825
2024-03-12 17:46:39,54902.89205414252,54819.631936577825,54902.89205414252
2024-03-12 17:50:21,54945.72311678906,54902.89205414252,54945.72311678906
2024-03-12 17:55:09,55321.32901255508,54945.72311678906,55321.32901255508
2024-03-12 18:02:10,55562.96712284202,55321.32901255508,55562.96712284202
2024-03-12 18:05:20,55673.10261514627,55562.96712284202,55673.10261514627
2024-03-12 18:11:53,55470.19388464768,55673.10261514627,55470.19388464768
2024-03-12 18:15:34,55335.31451254532,55470.19388464768,55335.31451254532
2024-03-12 18:21:59,55457.53509686346,55335.31451254532,55457.53509686346
2024-03-12 18:26:04,55441.22736847485,55457.53509686346,55441.22736847485
2024-03-12 18:30:23,55356.151128161444,55441.22736847485,55356.151128161444
2024-03-12 18:35:16,55618.198430390155,55356.151128161444,55618.198430390155
2024-03-12 18:41:16,55656.71780015389,55618.198430390155,55656.71780015389
2024-03-12 18:45:01,55669.11567548207,55656.71780015389,55669.11567548207
2024-03-12 18:50:13,55684.04870132004,55669.11567548207,55684.04870132004
2024-03-12 18:55:28,55778.33910099333,55684.04870132004,55778.33910099333
2024-03-12 19:00:19,55817.618242388635,55778.33910099333,55817.618242388635
2024-03-12 19:05:20,55691.44187840982,55817.618242388635,55691.44187840982
2024-03-12 19:10:21,55903.0110864224,55691.44187840982,55903.0110864224
2024-03-12 19:15:07,55986.41026733885,55903.0110864224,55986.41026733885
2024-03-12 19:21:24,55888.33204324227,55986.41026733885,55888.33204324227
2024-03-12 19:26:57,55929.01706075037,55888.33204324227,55929.01706075037
2024-03-12 19:30:07,55884.31231231831,55929.01706075037,55884.31231231831
2024-03-12 19:36:40,55950.67419634744,55884.31231231831,55950.67419634744
2024-03-12 19:41:42,55921.398708870984,55950.67419634744,55921.398708870984
2024-03-12 19:46:56,55923.07472133457,55921.398708870984,55923.07472133457
2024-03-12 19:50:12,55937.245364926486,55923.07472133457,55937.245364926486
2024-03-12 19:55:10,55844.93986788219,55937.245364926486,55844.93986788219
2024-03-12 20:02:19,55797.32993176703,55844.93986788219,55797.32993176703
2024-03-12 20:05:41,55668.27591614466,55797.32993176703,55668.27591614466
2024-03-12 20:11:38,55633.12239307558,55668.27591614466,55633.12239307558
2024-03-12 20:15:07,55583.699961932936,55633.12239307558,55583.699961932936
2024-03-12 20:21:46,55665.74810701977,55583.699961932936,55665.74810701977
2024-03-12 20:25:27,55639.14242984968,55665.74810701977,55639.14242984968
2024-03-12 20:30:08,55428.25767907285,55639.14242984968,55428.25767907285
2024-03-12 20:36:46,55255.903894487245,55428.25767907285,55255.903894487245
2024-03-12 20:40:58,55414.715291571294,55255.903894487245,55414.715291571294
2024-03-12 20:46:10,55572.01474414896,55414.715291571294,55572.01474414896
2024-03-12 20:51:57,55449.80020789013,55572.01474414896,55449.80020789013
2024-03-12 20:57:06,55512.38117887136,55449.80020789013,55512.38117887136
2024-03-12 21:01:31,55565.595250126586,55512.38117887136,55565.595250126586
2024-03-12 21:06:42,55479.37458987461,55565.595250126586,55479.37458987461
2024-03-12 21:11:14,55296.265287401824,55479.37458987461,55296.265287401824
2024-03-12 21:15:54,55394.29607582437,55296.265287401824,55394.29607582437
2024-03-12 21:21:02,55395.162327595994,55394.29607582437,55395.162327595994
2024-03-12 21:25:41,55327.62676245335,55395.162327595994,55327.62676245335
2024-03-12 21:30:56,55390.49516122423,55327.62676245335,55390.49516122423
2024-03-12 21:37:02,55346.038047669026,55390.49516122423,55346.038047669026
2024-03-12 21:41:38,55486.03721334469,55346.038047669026,55486.03721334469
2024-03-12 21:45:54,55574.3151171803,55486.03721334469,55574.3151171803
2024-03-12 21:50:42,55568.33933552448,55574.3151171803,55568.33933552448
2024-03-12 21:55:53,55543.42842602076,55568.33933552448,55543.42842602076
2024-03-12 22:00:09,55516.75731534101,55543.42842602076,55516.75731534101
2024-03-12 22:05:41,55363.23808138899,55516.75731534101,55363.23808138899
2024-03-12 22:11:59,55466.789882804835,55363.23808138899,55466.789882804835
2024-03-12 22:16:26,55557.15820945263,55466.789882804835,55557.15820945263
2024-03-12 22:21:19,55605.826094263524,55557.15820945263,55605.826094263524
2024-03-12 22:25:33,55500.94408876272,55605.826094263524,55500.94408876272
2024-03-12 22:31:31,55443.65449967838,55500.94408876272,55443.65449967838
2024-03-12 22:35:16,55372.14607076874,55443.65449967838,55372.14607076874
2024-03-12 22:40:11,55434.38481864749,55372.14607076874,55434.38481864749
2024-03-12 22:45:16,55630.90217781126,55434.38481864749,55630.90217781126
2024-03-12 22:51:45,55671.94342193805,55630.90217781126,55671.94342193805
2024-03-12 22:56:28,55629.15997086032,55671.94342193805,55629.15997086032
2024-03-12 23:02:16,55606.46865185863,55629.15997086032,55606.46865185863
2024-03-12 23:05:25,55585.08558630924,55606.46865185863,55585.08558630924
2024-03-12 23:10:59,55620.814313232724,55585.08558630924,55620.814313232724
2024-03-12 23:15:12,55577.09746938962,55620.814313232724,55577.09746938962
2024-03-12 23:20:28,55707.93634168927,55577.09746938962,55707.93634168927
2024-03-12 23:25:38,55736.92441740634,55707.93634168927,55736.92441740634
2024-03-12 23:30:52,55825.008843794014,55736.92441740634,55825.008843794014
2024-03-12 23:36:41,55870.8396394984,55825.008843794014,55870.8396394984
2024-03-12 23:42:22,55828.136521917964,55870.8396394984,55828.136521917964
2024-03-12 23:46:35,55827.2876159423,55828.136521917964,55827.2876159423
2024-03-12 23:51:39,55838.84693724952,55827.2876159423,55838.84693724952
2024-03-12 23:56:56,55855.74118886142,55838.84693724952,55855.74118886142
2024-03-13 00:00:26,55837.62986841804,55855.74118886142,55837.62986841804
2024-03-13 00:06:17,55810.02821266158,55837.62986841804,55810.02821266158
2024-03-13 00:12:46,55954.11197361311,55810.02821266158,55954.11197361311
2024-03-13 00:16:48,55840.552309508304,55954.11197361311,55840.552309508304
2024-03-13 00:21:52,55750.53043101735,55840.552309508304,55750.53043101735
2024-03-13 00:26:58,55839.86910836253,55750.53043101735,55839.86910836253
2024-03-13 00:31:45,55808.89038034134,55839.86910836253,55808.89038034134
2024-03-13 00:36:50,55768.93085885838,55808.89038034134,55768.93085885838
2024-03-13 00:40:46,55818.92046408106,55768.93085885838,55818.92046408106
2024-03-13 00:46:14,55911.035338309724,55818.92046408106,55911.035338309724
2024-03-13 00:51:39,56036.33512792177,55911.035338309724,56036.33512792177
2024-03-13 00:55:30,55911.44297051206,56036.33512792177,55911.44297051206
2024-03-13 01:01:41,55817.71226697299,55911.44297051206,55817.71226697299
2024-03-13 01:05:23,55819.09479554586,55817.71226697299,55819.09479554586
2024-03-13 01:11:19,55828.8883591703,55819.09479554586,55828.8883591703
2024-03-13 01:16:13,55816.65967680184,55828.8883591703,55816.65967680184
2024-03-13 01:21:40,55810.72255187204,55816.65967680184,55810.72255187204
2024-03-13 01:26:07,55860.44046459172,55810.72255187204,55860.44046459172
2024-03-13 01:30:06,56016.48765950065,55860.44046459172,56016.48765950065
2024-03-13 01:35:38,56320.33167387464,56016.48765950065,56320.33167387464
2024-03-13 01:40:31,56239.7831082826,56320.33167387464,56239.7831082826
2024-03-13 01:45:01,56143.54079902817,56239.7831082826,56143.54079902817
2024-03-13 01:51:32,56177.32326160336,56143.54079902817,56177.32326160336
2024-03-13 01:56:15,56286.57298082049,56177.32326160336,56286.57298082049
2024-03-13 02:00:23,56277.257224758854,56286.57298082049,56277.257224758854
2024-03-13 02:05:23,56240.31334554089,56277.257224758854,56240.31334554089
2024-03-13 02:11:20,56252.38354474517,56240.31334554089,56252.38354474517
2024-03-13 02:15:04,56288.14203760579,56252.38354474517,56288.14203760579
2024-03-13 02:21:30,56270.20779011708,56288.14203760579,56270.20779011708
2024-03-13 02:25:35,56226.14526184944,56270.20779011708,56226.14526184944
2024-03-13 02:30:42,56196.34677529936,56226.14526184944,56196.34677529936
2024-03-13 02:36:54,56219.91569077382,56196.34677529936,56219.91569077382
2024-03-13 02:41:32,56227.155811483084,56219.91569077382,56227.155811483084
2024-03-13 02:46:41,56188.45940404325,56227.155811483084,56188.45940404325
2024-03-13 02:52:15,56257.79586458066,56188.45940404325,56257.79586458066
2024-03-13 02:55:20,56278.122924556345,56257.79586458066,56278.122924556345
2024-03-13 03:00:12,56262.76089345606,56278.122924556345,56262.76089345606
2024-03-13 03:05:35,56213.216463054356,56262.76089345606,56213.216463054356
2024-03-13 03:11:38,56347.64603998863,56213.216463054356,56347.64603998863
2024-03-13 03:15:40,56279.27180150138,56347.64603998863,56279.27180150138
2024-03-13 03:20:36,56410.97960087863,56279.27180150138,56410.97960087863
2024-03-13 03:26:38,56373.539205852285,56410.97960087863,56373.539205852285
2024-03-13 03:31:52,56321.20467918436,56373.539205852285,56321.20467918436
2024-03-13 03:37:06,56279.47973453808,56321.20467918436,56279.47973453808
2024-03-13 03:40:16,56280.50025608255,56279.47973453808,56280.50025608255
2024-03-13 03:45:14,56303.06457486386,56280.50025608255,56303.06457486386
2024-03-13 03:50:31,56386.678073732764,56303.06457486386,56386.678073732764
2024-03-13 03:55:08,56319.82451847227,56386.678073732764,56319.82451847227
2024-03-13 04:01:34,56314.40839917051,56319.82451847227,56314.40839917051
2024-03-13 04:05:05,56272.42898901383,56314.40839917051,56272.42898901383
2024-03-13 04:10:29,56242.20928117197,56272.42898901383,56242.20928117197
2024-03-13 04:15:58,56330.94315905318,56242.20928117197,56330.94315905318
2024-03-13 04:20:53,56379.373653123635,56330.94315905318,56379.373653123635
2024-03-13 04:25:32,56339.71194768869,56379.373653123635,56339.71194768869
2024-03-13 04:30:13,56340.392517897664,56339.71194768869,56340.392517897664
2024-03-13 04:35:24,56396.29739227343,56340.392517897664,56396.29739227343
2024-03-13 04:40:26,56415.74991789952,56396.29739227343,56415.74991789952
2024-03-13 04:46:38,56451.481999644166,56415.74991789952,56451.481999644166
2024-03-13 04:50:08,56433.27371838812,56451.481999644166,56433.27371838812
2024-03-13 04:55:56,56426.7437580094,56433.27371838812,56426.7437580094
2024-03-13 05:00:56,56434.93170608256,56426.7437580094,56434.93170608256
2024-03-13 05:05:16,56409.744310195165,56434.93170608256,56409.744310195165
2024-03-13 05:11:22,56364.687977660375,56409.744310195165,56364.687977660375
2024-03-13 05:15:05,56375.22027562052,56364.687977660375,56375.22027562052
2024-03-13 05:21:24,56367.05297579626,56375.22027562052,56367.05297579626
2024-03-13 05:25:36,56409.47091352087,56367.05297579626,56409.47091352087
2024-03-13 05:31:27,56399.14170834351,56409.47091352087,56399.14170834351
2024-03-13 05:35:21,56396.25377872896,56399.14170834351,56396.25377872896
2024-03-13 05:41:19,56372.24803089475,56396.25377872896,56372.24803089475
2024-03-13 05:45:22,56401.11183510705,56372.24803089475,56401.11183510705
2024-03-13 05:50:47,56388.686722971426,56401.11183510705,56388.686722971426
2024-03-13 05:56:16,56448.27922532413,56388.686722971426,56448.27922532413
2024-03-13 06:01:05,56410.95720954783,56448.27922532413,56410.95720954783
2024-03-13 06:05:01,56377.891415242164,56410.95720954783,56377.891415242164
2024-03-13 06:12:08,56472.23604408568,56377.891415242164,56472.23604408568
